Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440920,9.7982340,9.4785347,21.73
2,5.7452278,9.7943602,9.4833746,21.73
3,5.7441635,9.7979898,9.4838667,21.71
4,5.7436829,9.7996302,9.4533844,21.75
5,5.7448816,9.7955408,9.4393492,21.76
6,5.7447205,9.7960911,9.4270525,21.76
7,5.7437353,9.7994509,9.4136038,21.76
8,5.7441711,9.7979641,9.4103165,21.75
9,5.7453876,9.7938156,9.4185629,21.79
10,5.7437515,9.7993965,9.4112864,21.75
11,5.7438207,9.7991600,9.3802338,21.72
12,5.7451587,9.7945967,9.3676338,21.67
13,5.7443366,9.7974005,9.3563929,21.68
14,5.7435293,9.8001547,9.3448782,21.70
15,5.7444935,9.7968645,9.3398180,21.68
16,5.7451715,9.7945528,9.3505259,21.76
17,5.7434645,9.8003759,9.3387909,21.71
18,5.7442646,9.7976456,9.3092899,21.71
19,5.7451944,9.7944746,9.2979012,21.72
20,5.7442250,9.7977810,9.2868099,21.74
21,5.7434502,9.8004246,9.2763920,21.72
22,5.7448688,9.7955847,9.2692146,21.67
23,5.7449503,9.7953072,9.2819462,21.70
24,5.7433581,9.8007383,9.2636642,21.68
25,5.7446661,9.7962761,9.2384424,21.65
26,5.7450666,9.7949104,9.2262316,21.68
27,5.7440448,9.7983952,9.2155828,21.66
28,5.7439003,9.7988892,9.2062788,21.66
29,5.7450109,9.7951002,9.2049751,21.65
30,5.7444744,9.7969303,9.2138424,21.66
31,5.7433801,9.8006639,9.1897955,21.71
32,5.7445688,9.7966080,9.1688499,21.71
