Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439656,9.7986660,9.4737940,23.10
2,5.7443552,9.7973366,9.4649372,23.04
3,5.7445078,9.7968159,9.4547148,23.05
4,5.7446718,9.7962570,9.4424801,23.10
5,5.7445641,9.7966242,9.4317589,23.08
6,5.7449951,9.7951546,9.4227037,23.10
7,5.7441893,9.7979021,9.4116182,23.09
8,5.7440729,9.7982998,9.4028292,23.13
9,5.7440176,9.7984877,9.3932676,23.16
10,5.7444906,9.7968740,9.3878565,23.16
11,5.7444801,9.7969103,9.3734217,23.12
12,5.7445493,9.7966747,9.3626585,23.09
13,5.7446437,9.7963524,9.3511829,23.06
14,5.7440529,9.7983685,9.3388548,23.04
15,5.7443552,9.7973366,9.3289909,23.06
16,5.7441869,9.7979107,9.3173399,23.10
17,5.7444072,9.7971592,9.3083200,23.09
18,5.7444839,9.7968979,9.2962923,23.06
19,5.7447147,9.7961102,9.2839279,23.07
20,5.7446289,9.7964029,9.2736263,23.10
21,5.7439594,9.7986870,9.2617502,23.06
22,5.7442722,9.7976198,9.2527008,23.00
23,5.7443266,9.7974348,9.2390099,23.06
24,5.7444477,9.7970209,9.2306147,23.05
25,5.7444234,9.7971039,9.2180738,23.08
26,5.7447839,9.7958746,9.2033920,23.07
27,5.7443576,9.7973280,9.1917286,23.11
28,5.7436829,9.7996302,9.1765871,23.04
29,5.7441473,9.7980461,9.1686945,23.01
30,5.7441688,9.7979727,9.1562643,23.00
31,5.7443151,9.7974730,9.1457930,23.00
32,5.7443876,9.7972260,9.1350632,23.01
