Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440577,9.7983513,9.4745483,17.28
2,5.7441406,9.7980680,9.4619560,17.28
3,5.7440786,9.7982807,9.4522009,17.26
4,5.7440705,9.7983074,9.4417257,17.21
5,5.7440915,9.7982359,9.4338493,17.20
6,5.7439423,9.7987452,9.4223642,17.19
7,5.7439737,9.7986383,9.4123173,17.21
8,5.7437992,9.7992334,9.4007483,17.27
9,5.7441545,9.7980213,9.3876390,17.24
10,5.7439928,9.7985725,9.3760757,17.32
11,5.7441034,9.7981958,9.3650589,17.33
12,5.7442346,9.7977486,9.3565159,17.33
13,5.7438941,9.7989101,9.3451433,17.31
14,5.7440691,9.7983122,9.3347282,17.30
15,5.7439470,9.7987289,9.3230543,17.26
16,5.7440882,9.7982473,9.3108587,17.28
17,5.7439957,9.7985630,9.3004599,17.27
18,5.7441092,9.7981758,9.2901773,17.29
19,5.7440977,9.7982149,9.2816954,17.28
20,5.7440176,9.7984877,9.2702312,17.29
21,5.7439618,9.7986794,9.2597685,17.29
22,5.7439413,9.7987480,9.2467337,17.32
23,5.7441025,9.7981987,9.2356625,17.28
24,5.7440701,9.7983093,9.2245607,17.30
25,5.7442551,9.7976780,9.2149677,17.34
26,5.7440639,9.7983303,9.2058001,17.33
27,5.7440863,9.7982540,9.1952105,17.26
28,5.7439928,9.7985725,9.1845312,17.30
29,5.7440429,9.7984018,9.1720619,17.32
30,5.7441535,9.7980242,9.1621590,17.25
31,5.7440281,9.7984524,9.1519842,17.19
32,5.7442684,9.7976322,9.1441860,17.20
