Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441998,9.7978668,9.4921408,17.29
2,5.7445879,9.7965431,9.4802523,17.32
3,5.7437859,9.7992792,9.4699192,17.32
4,5.7436972,9.7995815,9.4581385,17.29
5,5.7438745,9.7989769,9.4477491,17.39
6,5.7441444,9.7980556,9.4455023,17.23
7,5.7439976,9.7985563,9.4295101,17.27
8,5.7442169,9.7978077,9.4184742,17.28
9,5.7444859,9.7968912,9.4084110,17.26
10,5.7435808,9.7999783,9.3977079,17.31
11,5.7437696,9.7993345,9.3871870,17.33
12,5.7438326,9.7991199,9.3765259,17.34
13,5.7438998,9.7988901,9.3730402,17.32
14,5.7439766,9.7986288,9.3551979,17.30
15,5.7440538,9.7983646,9.3450241,17.29
16,5.7442646,9.7976456,9.3339596,17.31
17,5.7433376,9.8008089,9.3215647,17.31
18,5.7437000,9.7995720,9.3130331,17.33
19,5.7439570,9.7986946,9.3033609,17.32
20,5.7437220,9.7994976,9.2973280,17.35
21,5.7440815,9.7982702,9.2807379,17.34
22,5.7442369,9.7977400,9.2698603,17.31
23,5.7440777,9.7982836,9.2582321,17.29
24,5.7433090,9.8009062,9.2452660,17.33
25,5.7437487,9.7994061,9.2384768,17.31
26,5.7441921,9.7978926,9.2298079,17.31
27,5.7437649,9.7993507,9.2211475,17.34
28,5.7441082,9.7981796,9.2086096,17.34
29,5.7445126,9.7967997,9.1977520,17.35
30,5.7438564,9.7990379,9.1867905,17.34
31,5.7433004,9.8009357,9.1741362,17.34
32,5.7437620,9.7993603,9.1663122,17.34
