Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441921,9.7978926,9.5131111,22.40
2,5.7451644,9.7945766,9.5398245,22.38
3,5.7432213,9.8012056,9.5330429,22.43
4,5.7431350,9.8015003,9.4803896,22.40
5,5.7468319,9.7888937,9.4678278,22.42
6,5.7442560,9.7976751,9.4607058,22.42
7,5.7415285,9.8069859,9.4382353,22.41
8,5.7449579,9.7952805,9.4313240,22.44
9,5.7450466,9.7949791,9.4605303,22.41
10,5.7431021,9.8016119,9.4418421,22.34
11,5.7437258,9.7994843,9.3907022,22.36
12,5.7466254,9.7895975,9.3884068,22.41
13,5.7435417,9.8001118,9.3741655,22.42
14,5.7416520,9.8065643,9.3495512,22.42
15,5.7453451,9.7939606,9.3581343,22.43
16,5.7446547,9.7963152,9.3769417,22.45
17,5.7424746,9.8037548,9.3476906,22.48
18,5.7446728,9.7962532,9.3038378,22.37
19,5.7465582,9.7898264,9.3027372,22.44
20,5.7425480,9.8035040,9.2867699,22.39
21,5.7424307,9.8039045,9.2623281,22.39
22,5.7458105,9.7923737,9.2794552,22.39
23,5.7443895,9.7972193,9.2909460,22.36
24,5.7422905,9.8043833,9.2591457,22.35
25,5.7455630,9.7932177,9.2227650,22.37
26,5.7463107,9.7906694,9.2191505,22.37
27,5.7418823,9.8057775,9.2021418,22.31
28,5.7431774,9.8013554,9.1839161,22.23
29,5.7458119,9.7923698,9.2063131,22.15
30,5.7438917,9.7989178,9.2109241,22.14
31,5.7427444,9.8028336,9.1702976,22.16
32,5.7461214,9.7913141,9.1440344,22.18
