Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434692,9.8003597,9.5261679,17.27
2,5.7471228,9.7879028,9.5669174,17.34
3,5.7423558,9.8041601,9.5776873,17.30
4,5.7419863,9.8054228,9.5148668,17.32
5,5.7472715,9.7873964,9.4886370,17.31
6,5.7447796,9.7958889,9.4856129,17.29
7,5.7410612,9.8085823,9.4665051,17.28
8,5.7442560,9.7976751,9.4524441,17.32
9,5.7468567,9.7888088,9.5019035,17.32
10,5.7416477,9.8065786,9.4909239,17.32
11,5.7428246,9.8025599,9.4266119,17.33
12,5.7475095,9.7865858,9.4223642,17.27
13,5.7441120,9.7981663,9.4097757,17.30
14,5.7404852,9.8105507,9.3838940,17.32
15,5.7451839,9.7945099,9.3879719,17.33
16,5.7464905,9.7900572,9.4328423,17.37
17,5.7411680,9.8082170,9.4030867,17.31
18,5.7437997,9.7992315,9.3437767,17.29
19,5.7470322,9.7882118,9.3458471,17.29
20,5.7433133,9.8008919,9.3345470,17.29
21,5.7409158,9.8090792,9.3090982,17.29
22,5.7461576,9.7911911,9.3272200,17.31
23,5.7457843,9.7924643,9.3624239,17.29
24,5.7409954,9.8088074,9.3234882,17.29
25,5.7446833,9.7962179,9.2744455,17.27
26,5.7466173,9.7896252,9.2738018,17.28
27,5.7428493,9.8024759,9.2600718,17.27
28,5.7410574,9.8085957,9.2345285,17.27
29,5.7472954,9.7873154,9.2642317,17.28
30,5.7441797,9.7979355,9.2910013,17.27
31,5.7406998,9.8098173,9.2405729,17.30
32,5.7467442,9.7891922,9.2005939,17.27
