Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432742,9.8010254,9.4805202,13.70
2,5.7440329,9.7984362,9.4748507,13.76
3,5.7434292,9.8004961,9.4624519,13.76
4,5.7440214,9.7984753,9.4488087,13.74
5,5.7444005,9.7971821,9.4372883,13.72
6,5.7434988,9.8002586,9.4266262,13.76
7,5.7429533,9.8021202,9.4107103,13.76
8,5.7434120,9.8005543,9.3982363,13.73
9,5.7438812,9.7989540,9.3948689,13.73
10,5.7434182,9.8005333,9.3779764,13.71
11,5.7441244,9.7981243,9.3644781,13.74
12,5.7443757,9.7972660,9.3558130,13.76
13,5.7431831,9.8013363,9.3440742,13.72
14,5.7432623,9.8010664,9.3294315,13.74
15,5.7434063,9.8005743,9.3170815,13.77
16,5.7437344,9.7994547,9.3154774,13.79
17,5.7436194,9.7998466,9.2965002,13.76
18,5.7440529,9.7983685,9.2850647,13.71
19,5.7442303,9.7977629,9.2766342,13.69
20,5.7429719,9.8020573,9.2636566,13.66
21,5.7431746,9.8013649,9.2508717,13.66
22,5.7436819,9.7996340,9.2404461,13.69
23,5.7436142,9.7998648,9.2368193,13.72
24,5.7438698,9.7989931,9.2180347,13.73
25,5.7440548,9.7983618,9.2082739,13.72
26,5.7439470,9.7987289,9.1989336,13.76
27,5.7428970,9.8023119,9.1845818,13.77
28,5.7431288,9.8015213,9.1736565,13.80
29,5.7438645,9.7990103,9.1650896,13.78
30,5.7433319,9.8008280,9.1572771,13.78
31,5.7440262,9.7984591,9.1417551,13.80
32,5.7444615,9.7969742,9.1312304,13.84
