Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448368,9.7956934,9.4665537,26.46
2,5.7448463,9.7956619,9.4578171,26.45
3,5.7444601,9.7969790,9.4486685,26.49
4,5.7448001,9.7958193,9.4401827,26.42
5,5.7446775,9.7962370,9.4328594,26.46
6,5.7446976,9.7961693,9.4254618,26.48
7,5.7444520,9.7970066,9.4150343,26.45
8,5.7449207,9.7954082,9.4035301,26.42
9,5.7446651,9.7962790,9.3944283,26.42
10,5.7442493,9.7976980,9.3842926,26.36
11,5.7448330,9.7957067,9.3786640,26.42
12,5.7445698,9.7966042,9.3695335,26.46
13,5.7448025,9.7958117,9.3610334,26.37
14,5.7443705,9.7972841,9.3494844,26.36
15,5.7450409,9.7949982,9.3389540,26.34
16,5.7446547,9.7963152,9.3292246,26.33
17,5.7443151,9.7974730,9.3197184,26.36
18,5.7448645,9.7955990,9.3149385,26.38
19,5.7445412,9.7967024,9.3054342,26.36
20,5.7446785,9.7962341,9.2959871,26.37
21,5.7444134,9.7971382,9.2848034,26.32
22,5.7449369,9.7953520,9.2750864,26.32
23,5.7444892,9.7968798,9.2655573,26.32
24,5.7442727,9.7976179,9.2550449,26.39
25,5.7446823,9.7962208,9.2505093,26.39
26,5.7444744,9.7969303,9.2407331,26.32
27,5.7445393,9.7967081,9.2311716,26.34
28,5.7444611,9.7969751,9.2179842,26.31
29,5.7448797,9.7955475,9.2093401,26.38
30,5.7444220,9.7971087,9.1999140,26.40
31,5.7444429,9.7970371,9.1898365,26.42
32,5.7446070,9.7964783,9.1844559,26.41
