Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437835,9.7992878,9.4906130,21.05
2,5.7452073,9.7944307,9.4935436,21.01
3,5.7436218,9.7998390,9.4911900,21.07
4,5.7437820,9.7992916,9.4578295,21.07
5,5.7449589,9.7952776,9.4474001,21.05
6,5.7443562,9.7973337,9.4332895,21.06
7,5.7435293,9.8001547,9.4231062,21.08
8,5.7441339,9.7980909,9.4147568,21.11
9,5.7451162,9.7947416,9.4212952,21.04
10,5.7433958,9.8006105,9.4104691,21.06
11,5.7442603,9.7976608,9.3822536,21.07
12,5.7450624,9.7949247,9.3709726,21.05
13,5.7441998,9.7978668,9.3562946,21.03
14,5.7433376,9.8008089,9.3456593,21.01
15,5.7444673,9.7969542,9.3367929,20.97
16,5.7449813,9.7952013,9.3484278,20.95
17,5.7432671,9.8010492,9.3293304,20.96
18,5.7445197,9.7967758,9.3051710,20.91
19,5.7449331,9.7953653,9.2946367,20.93
20,5.7442951,9.7975416,9.2805042,20.95
21,5.7434239,9.8005142,9.2696571,20.91
22,5.7446432,9.7963543,9.2637033,20.87
23,5.7445850,9.7965527,9.2751703,20.87
24,5.7433219,9.8008623,9.2506485,20.87
25,5.7447381,9.7960310,9.2321005,20.87
26,5.7445669,9.7966137,9.2195673,20.90
27,5.7440758,9.7982903,9.2072306,20.91
28,5.7436490,9.7997456,9.1972408,20.95
29,5.7448587,9.7956190,9.1943169,20.91
30,5.7440681,9.7983160,9.2003183,20.97
31,5.7436161,9.7998581,9.1707859,20.97
32,5.7446871,9.7962046,9.1557436,20.99
