Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7456274,9.7929983,9.5329390,19.34
2,5.7469645,9.7884426,9.5360489,19.31
3,5.7424517,9.8038330,9.5262804,19.31
4,5.7398119,9.8128529,9.4897041,19.27
5,5.7511477,9.7742071,9.5569563,19.25
6,5.7449946,9.7951555,9.6018887,19.17
7,5.7373137,9.8213997,9.5350151,19.23
8,5.7468748,9.7887478,9.4591303,19.28
9,5.7461920,9.7910738,9.4635134,19.22
10,5.7419782,9.8054504,9.4435291,19.22
11,5.7412543,9.8079224,9.4097328,19.23
12,5.7512007,9.7740278,9.5010748,19.24
13,5.7428932,9.8023252,9.5183039,19.21
14,5.7372413,9.8216486,9.4295149,19.21
15,5.7485523,9.7830353,9.3907690,19.23
16,5.7457447,9.7925987,9.3869934,19.23
17,5.7411079,9.8084230,9.3598166,19.26
18,5.7429557,9.8021116,9.3388386,19.22
19,5.7514048,9.7733335,9.4366188,19.19
20,5.7404728,9.8105936,9.4295149,19.22
21,5.7389483,9.8158064,9.3374949,19.25
22,5.7490864,9.7812176,9.3113718,19.20
23,5.7447462,9.7960033,9.3096600,19.23
24,5.7394657,9.8140364,9.2849760,19.23
25,5.7471428,9.7878342,9.2796659,19.22
26,5.7495489,9.7796440,9.3726501,19.25
27,5.7387528,9.8164749,9.3452473,19.25
28,5.7411032,9.8084393,9.2470350,19.25
29,5.7488394,9.7820578,9.2397690,19.24
30,5.7436085,9.7998838,9.2355947,19.21
31,5.7392006,9.8149433,9.2054157,19.22
32,5.7492752,9.7805758,9.2312250,19.17
