Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438402,9.7990932,9.4946098,21.75
2,5.7444029,9.7971745,9.4869986,21.74
3,5.7438011,9.7992268,9.4818668,21.76
4,5.7444086,9.7971544,9.4611864,21.80
5,5.7452421,9.7943125,9.4502192,21.82
6,5.7443151,9.7974730,9.4351254,21.86
7,5.7434478,9.8004322,9.4224863,21.90
8,5.7442579,9.7976685,9.4127188,21.91
9,5.7448921,9.7955055,9.4070139,21.92
10,5.7438526,9.7990513,9.3943882,21.95
11,5.7446146,9.7964516,9.3766422,21.94
12,5.7450457,9.7949820,9.3637457,21.93
13,5.7443471,9.7973642,9.3496675,21.93
14,5.7435350,9.8001347,9.3372011,21.99
15,5.7445374,9.7967148,9.3279543,21.98
16,5.7448263,9.7957296,9.3287115,21.97
17,5.7440405,9.7984095,9.3111649,21.95
18,5.7448301,9.7957163,9.2958717,21.92
19,5.7446022,9.7964945,9.2851515,21.92
20,5.7441530,9.7980261,9.2716789,21.93
21,5.7439179,9.7988281,9.2620440,21.95
22,5.7443228,9.7974472,9.2512779,21.87
23,5.7444239,9.7971029,9.2536459,21.85
24,5.7440538,9.7983646,9.2333012,21.86
25,5.7448859,9.7955265,9.2205667,21.89
26,5.7446437,9.7963524,9.2083521,21.89
27,5.7441435,9.7980585,9.1961365,21.85
28,5.7436428,9.7997675,9.1829453,21.86
29,5.7443724,9.7972784,9.1740971,21.82
30,5.7443285,9.7974281,9.1740694,21.80
31,5.7439709,9.7986479,9.1504650,21.73
32,5.7448463,9.7956619,9.1419525,21.66
