Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448220,9.7957439,9.4901438,20.27
2,5.7446632,9.7962856,9.4766045,20.28
3,5.7437315,9.7994642,9.4639940,20.25
4,5.7436190,9.7998486,9.4555492,20.22
5,5.7453256,9.7940273,9.4611311,20.26
6,5.7440805,9.7982740,9.4631462,20.21
7,5.7433419,9.8007936,9.4324055,20.22
8,5.7448092,9.7957878,9.4177876,20.19
9,5.7444172,9.7971249,9.4054918,20.20
10,5.7435317,9.8001461,9.3925381,20.23
11,5.7437897,9.7992659,9.3879423,20.21
12,5.7452769,9.7941933,9.3978395,20.18
13,5.7437916,9.7992592,9.3927860,20.19
14,5.7436223,9.7998371,9.3590059,20.23
15,5.7451210,9.7947254,9.3481741,20.23
16,5.7443914,9.7972126,9.3367434,20.20
17,5.7434497,9.8004265,9.3248892,20.21
18,5.7442932,9.7975473,9.3192568,20.26
19,5.7451024,9.7947884,9.3335781,20.22
20,5.7434206,9.8005257,9.3225546,20.22
21,5.7440543,9.7983627,9.2902355,20.23
22,5.7451229,9.7947187,9.2796583,20.23
23,5.7441053,9.7981892,9.2685757,20.21
24,5.7432780,9.8010120,9.2578106,20.23
25,5.7447653,9.7959375,9.2506971,20.20
26,5.7447386,9.7960291,9.2656412,20.15
27,5.7430954,9.8016348,9.2490473,20.20
28,5.7445216,9.7967691,9.2213068,20.26
29,5.7449675,9.7952490,9.2095995,20.20
30,5.7439432,9.7987423,9.1993818,20.24
31,5.7435236,9.8001738,9.1884003,20.28
32,5.7450414,9.7949963,9.1868706,20.26
