Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449017,9.7954731,9.5058746,21.50
2,5.7465525,9.7898455,9.5045023,21.49
3,5.7426443,9.8031759,9.4904203,21.42
4,5.7429457,9.8021460,9.4671879,21.45
5,5.7456217,9.7930174,9.4848728,21.48
6,5.7441730,9.7979584,9.4935436,21.44
7,5.7426538,9.8031425,9.4622087,21.48
8,5.7453413,9.7939739,9.4298162,21.48
9,5.7461104,9.7913523,9.4276476,21.47
10,5.7422571,9.8044977,9.4074059,21.48
11,5.7434044,9.8005810,9.3924103,21.48
12,5.7456827,9.7928095,9.4128914,21.41
13,5.7439499,9.7987194,9.4142237,21.41
14,5.7427926,9.8026686,9.3723116,21.46
15,5.7457376,9.7926235,9.3495922,21.51
16,5.7454219,9.7936993,9.3475313,21.50
17,5.7420187,9.8053112,9.3236580,21.51
18,5.7441387,9.7980747,9.3145638,21.53
19,5.7451458,9.7946405,9.3380508,21.51
20,5.7434998,9.8002558,9.3306017,21.53
21,5.7430124,9.8019190,9.2844219,21.57
22,5.7466283,9.7895870,9.2685595,21.56
23,5.7443686,9.7972908,9.2676067,21.59
24,5.7417107,9.8063631,9.2440672,21.59
25,5.7449441,9.7953281,9.2361574,21.63
26,5.7449751,9.7952223,9.2619390,21.60
27,5.7435660,9.8000288,9.2487383,21.57
28,5.7436681,9.7996807,9.2026243,21.57
29,5.7465391,9.7898912,9.1960716,21.60
30,5.7435942,9.7999334,9.1893187,21.59
31,5.7420940,9.8050547,9.1656485,21.61
32,5.7454748,9.7935181,9.1713247,21.61
