Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443390,9.7973919,9.4796600,19.68
2,5.7439432,9.7987423,9.4678545,19.67
3,5.7440662,9.7983217,9.4592667,19.65
4,5.7441740,9.7979546,9.4476566,19.66
5,5.7440181,9.7984867,9.4390688,19.64
6,5.7442093,9.7978344,9.4277496,19.65
7,5.7441626,9.7979937,9.4145727,19.70
8,5.7443027,9.7975159,9.4020166,19.63
9,5.7439852,9.7985992,9.3894272,19.71
10,5.7443762,9.7972651,9.3803511,19.76
11,5.7440696,9.7983112,9.3671217,19.68
12,5.7441092,9.7981758,9.3581343,19.67
13,5.7442260,9.7977772,9.3479862,19.56
14,5.7444763,9.7969236,9.3360147,19.58
15,5.7442808,9.7975903,9.3246880,19.61
16,5.7439022,9.7988825,9.3139811,19.62
17,5.7441349,9.7980881,9.3066864,19.59
18,5.7441106,9.7981710,9.2948551,19.53
19,5.7440863,9.7982540,9.2841473,19.51
20,5.7441859,9.7979145,9.2752266,19.53
21,5.7444792,9.7969141,9.2630253,19.52
22,5.7440324,9.7984381,9.2512636,19.51
23,5.7439756,9.7986317,9.2406349,19.53
24,5.7440872,9.7982502,9.2320681,19.57
25,5.7440891,9.7982445,9.2211037,19.57
26,5.7442226,9.7977886,9.2091684,19.63
27,5.7441783,9.7979403,9.1998568,19.61
28,5.7444296,9.7970829,9.1882057,19.66
29,5.7438936,9.7989111,9.1762934,19.65
30,5.7440467,9.7983894,9.1667767,19.71
31,5.7440004,9.7985468,9.1558208,19.70
32,5.7446012,9.7964973,9.1472998,19.72
