Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444677,9.7969522,9.5166864,30.58
2,5.7455964,9.7931042,9.5290308,30.59
3,5.7446380,9.7963724,9.5269451,30.56
4,5.7439365,9.7987642,9.4944210,30.59
5,5.7461600,9.7911825,9.4803057,30.58
6,5.7455721,9.7931862,9.4780540,30.57
7,5.7431698,9.8013811,9.4592905,30.61
8,5.7447224,9.7960844,9.4526358,30.60
9,5.7457886,9.7924490,9.4651146,30.59
10,5.7442522,9.7976885,9.4593735,30.61
11,5.7444401,9.7970467,9.4260712,30.65
12,5.7461128,9.7913437,9.4146080,30.64
13,5.7449284,9.7953815,9.4116154,30.61
14,5.7433634,9.8007212,9.3901882,30.60
15,5.7448444,9.7956686,9.3874836,30.63
16,5.7455015,9.7934275,9.3999596,30.59
17,5.7440510,9.7983751,9.3883448,30.58
18,5.7446194,9.7964354,9.3554192,30.59
19,5.7461171,9.7913294,9.3468838,30.53
20,5.7444839,9.7968979,9.3412638,30.57
21,5.7434931,9.8002787,9.3209877,30.50
22,5.7454352,9.7936535,9.3179874,30.51
23,5.7452517,9.7942791,9.3317156,30.48
24,5.7439127,9.7988462,9.3135996,30.49
25,5.7449856,9.7951860,9.2848263,30.43
26,5.7464190,9.7903013,9.2786217,30.46
27,5.7439613,9.7986803,9.2697830,30.41
28,5.7435951,9.7999306,9.2535810,30.41
29,5.7456961,9.7927647,9.2537279,30.42
30,5.7449288,9.7953806,9.2637873,30.41
31,5.7439156,9.7988358,9.2420444,30.39
32,5.7451887,9.7944946,9.2179794,30.41
