Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439790,9.7986193,9.4720507,23.05
2,5.7447262,9.7960711,9.4684191,23.02
3,5.7442408,9.7977266,9.4732828,23.05
4,5.7439394,9.7987547,9.4458475,23.05
5,5.7446404,9.7963638,9.4336891,22.99
6,5.7445626,9.7966290,9.4202547,22.99
7,5.7438164,9.7991743,9.4096699,22.99
8,5.7439585,9.7986898,9.4025850,23.05
9,5.7449837,9.7951927,9.4018393,23.06
10,5.7438507,9.7990580,9.3997536,22.98
11,5.7439661,9.7986641,9.3726854,22.99
12,5.7449226,9.7954016,9.3617840,23.02
13,5.7444267,9.7970924,9.3477592,22.94
14,5.7436028,9.7999039,9.3380928,22.98
15,5.7440858,9.7982559,9.3326349,23.01
16,5.7450533,9.7949553,9.3328753,23.03
17,5.7435946,9.7999315,9.3246250,23.04
18,5.7441773,9.7979431,9.2996979,23.09
19,5.7449770,9.7952156,9.2883730,23.04
20,5.7442794,9.7975950,9.2749557,23.05
21,5.7435184,9.8001919,9.2660713,23.05
22,5.7443600,9.7973204,9.2578316,23.08
23,5.7450786,9.7948694,9.2647572,23.06
24,5.7435398,9.8001184,9.2490072,23.10
25,5.7446136,9.7964544,9.2275829,23.10
26,5.7450404,9.7950001,9.2169523,23.14
27,5.7441311,9.7981014,9.2034807,23.14
28,5.7438107,9.7991943,9.1932306,23.17
29,5.7446175,9.7964420,9.1849937,23.15
30,5.7448754,9.7955618,9.1931877,23.15
31,5.7437148,9.7995214,9.1723824,23.17
32,5.7446365,9.7963772,9.1541862,23.15
