Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437658,9.7993469,9.4763565,17.76
2,5.7441835,9.7979221,9.4678354,17.71
3,5.7438936,9.7989111,9.4656324,17.73
4,5.7440462,9.7983904,9.4440937,17.72
5,5.7444611,9.7969751,9.4339523,17.73
6,5.7442861,9.7975731,9.4233627,17.70
7,5.7433815,9.8006582,9.4107943,17.71
8,5.7437067,9.7995491,9.4022083,17.69
9,5.7443933,9.7972059,9.3952742,17.66
10,5.7436781,9.7996464,9.3884144,17.69
11,5.7440915,9.7982359,9.3691187,17.70
12,5.7446260,9.7964134,9.3584213,17.68
13,5.7441039,9.7981939,9.3476219,17.70
14,5.7433157,9.8008833,9.3335180,17.73
15,5.7438245,9.7991467,9.3258772,17.71
16,5.7444286,9.7970867,9.3221331,17.63
17,5.7435293,9.8001547,9.3106928,17.72
18,5.7441168,9.7981501,9.2941742,17.72
19,5.7447019,9.7961540,9.2822170,17.66
20,5.7438946,9.7989082,9.2709255,17.70
21,5.7433543,9.8007517,9.2572012,17.69
22,5.7438927,9.7989140,9.2478170,17.67
23,5.7442732,9.7976170,9.2473736,17.66
24,5.7435851,9.7999640,9.2311850,17.69
25,5.7442446,9.7977142,9.2173967,17.71
26,5.7445459,9.7966862,9.2067776,17.73
27,5.7436395,9.7997789,9.1949759,17.74
28,5.7434897,9.8002892,9.1822643,17.72
29,5.7438898,9.7989244,9.1714497,17.74
30,5.7440300,9.7984457,9.1717215,17.82
31,5.7437716,9.7993279,9.1511049,17.79
32,5.7442036,9.7978544,9.1391010,17.80
