Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436094,9.7998810,9.4812746,17.79
2,5.7440786,9.7982807,9.4723091,17.81
3,5.7442732,9.7976170,9.4754591,17.79
4,5.7437711,9.7993298,9.4544048,17.74
5,5.7444458,9.7970276,9.4412727,17.80
6,5.7445469,9.7966833,9.4316502,17.80
7,5.7436743,9.7996597,9.4196529,17.77
8,5.7436972,9.7995815,9.4092979,17.81
9,5.7442474,9.7977047,9.4012232,17.77
10,5.7439718,9.7986450,9.4016352,17.76
11,5.7439270,9.7987976,9.3788548,17.72
12,5.7445040,9.7968292,9.3688555,17.74
13,5.7443218,9.7974501,9.3582354,17.76
14,5.7434750,9.8003397,9.3463802,17.72
15,5.7437096,9.7995396,9.3378992,17.69
16,5.7444706,9.7969427,9.3321762,17.72
17,5.7437210,9.7995005,9.3272667,17.75
18,5.7439756,9.7986317,9.3054504,17.79
19,5.7446675,9.7962713,9.2953243,17.71
20,5.7441816,9.7979288,9.2833996,17.72
21,5.7433434,9.8007889,9.2708178,17.74
22,5.7438154,9.7991781,9.2632608,17.72
23,5.7446365,9.7963772,9.2599154,17.77
24,5.7436485,9.7997475,9.2495365,17.72
25,5.7442799,9.7975941,9.2315893,17.75
26,5.7448678,9.7955885,9.2201405,17.70
27,5.7440839,9.7982626,9.2090082,17.67
28,5.7434092,9.8005638,9.1965380,17.65
29,5.7440648,9.7983274,9.1889334,17.65
30,5.7445250,9.7967577,9.1904011,17.63
31,5.7435126,9.8002110,9.1747713,17.63
32,5.7443571,9.7973299,9.1596107,17.64
