Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448063,9.7957983,9.5255661,16.47
2,5.7465982,9.7896900,9.5245647,16.47
3,5.7431755,9.8013620,9.5107450,16.46
4,5.7400866,9.8119144,9.4861031,16.47
5,5.7490950,9.7811890,9.5285873,16.43
6,5.7446022,9.7964945,9.5721531,16.48
7,5.7391734,9.8150368,9.5080538,16.41
8,5.7465696,9.7897873,9.4498434,16.42
9,5.7455463,9.7932749,9.4489698,16.42
10,5.7424526,9.8038292,9.4333439,16.41
11,5.7414408,9.8072853,9.4076185,16.45
12,5.7489271,9.7817593,9.4714909,16.45
13,5.7434597,9.8003912,9.4935293,16.49
14,5.7389269,9.8158798,9.4217186,16.54
15,5.7480803,9.7846422,9.3832588,16.48
16,5.7448511,9.7956457,9.3758440,16.51
17,5.7414327,9.8073130,9.3602695,16.46
18,5.7433090,9.8009062,9.3371592,16.45
19,5.7487998,9.7821932,9.4143705,16.40
20,5.7418361,9.8059349,9.4123316,16.46
21,5.7400522,9.8120308,9.3300200,16.48
22,5.7478848,9.7853079,9.3137665,16.47
23,5.7443600,9.7973204,9.3010330,16.45
24,5.7404919,9.8105278,9.2801046,16.46
25,5.7452612,9.7942467,9.2744665,16.42
26,5.7481604,9.7843695,9.3463154,16.44
27,5.7399931,9.8122330,9.3276711,16.41
28,5.7425261,9.8035784,9.2407627,16.46
29,5.7475028,9.7866087,9.2347879,16.42
30,5.7436728,9.7996645,9.2249069,16.46
31,5.7400818,9.8119297,9.1970587,16.47
32,5.7477016,9.7859316,9.2188044,16.47
