Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446423,9.7963572,9.4717560,21.30
2,5.7447729,9.7959118,9.4585743,21.32
3,5.7437916,9.7992592,9.4466162,21.35
4,5.7437449,9.7994194,9.4360685,21.32
5,5.7451167,9.7947397,9.4372540,21.34
6,5.7443209,9.7974539,9.4443359,21.35
7,5.7432833,9.8009939,9.4172087,21.35
8,5.7447615,9.7959509,9.3983536,21.38
9,5.7447472,9.7959995,9.3843126,21.35
10,5.7437057,9.7995520,9.3721638,21.34
11,5.7437692,9.7993355,9.3655634,21.33
12,5.7454052,9.7937555,9.3716917,21.35
13,5.7439728,9.7986412,9.3715420,21.34
14,5.7434659,9.8003712,9.3395748,21.34
15,5.7448692,9.7955837,9.3254147,21.34
16,5.7445316,9.7967348,9.3123198,21.30
17,5.7435188,9.8001909,9.3000212,21.34
18,5.7439499,9.7987194,9.2963018,21.33
19,5.7452660,9.7942305,9.3049574,21.36
20,5.7435722,9.8000078,9.2980556,21.35
21,5.7436271,9.7998209,9.2644577,21.38
22,5.7450752,9.7948809,9.2521534,21.38
23,5.7442775,9.7976017,9.2398396,21.37
24,5.7433791,9.8006668,9.2282763,21.39
25,5.7444067,9.7971611,9.2213297,21.34
26,5.7450328,9.7950258,9.2350750,21.32
27,5.7433233,9.8008575,9.2221909,21.37
28,5.7441206,9.7981367,9.1912022,21.37
29,5.7450676,9.7949076,9.1799278,21.36
30,5.7441187,9.7981434,9.1679058,21.35
31,5.7433867,9.8006411,9.1569443,21.39
32,5.7448092,9.7957878,9.1503143,21.40
