Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434416,9.8004541,9.4854898,17.98
2,5.7451181,9.7947350,9.4980345,18.04
3,5.7438736,9.7989798,9.4893265,18.02
4,5.7434459,9.8004389,9.4525690,18.04
5,5.7450666,9.7949104,9.4437437,18.05
6,5.7440691,9.7983122,9.4308071,18.03
7,5.7432146,9.8012285,9.4183483,18.05
8,5.7439861,9.7985954,9.4082890,18.04
9,5.7448201,9.7957506,9.4235973,18.07
10,5.7432795,9.8010073,9.4128609,18.04
11,5.7438421,9.7990866,9.3774652,18.05
12,5.7448292,9.7957201,9.3661537,18.06
13,5.7440348,9.7984295,9.3533230,18.14
14,5.7431383,9.8014889,9.3410444,18.04
15,5.7446480,9.7963381,9.3324909,18.04
16,5.7443686,9.7972908,9.3477402,18.01
17,5.7429800,9.8020296,9.3322639,17.95
18,5.7445240,9.7967615,9.3013678,18.03
19,5.7446098,9.7964678,9.2880611,18.00
20,5.7438440,9.7990808,9.2771130,18.04
21,5.7431750,9.8013639,9.2639484,18.05
22,5.7448730,9.7955704,9.2624187,18.06
23,5.7439513,9.7987146,9.2715807,18.07
24,5.7428713,9.8024006,9.2479591,18.06
25,5.7449198,9.7954111,9.2251472,18.08
26,5.7444525,9.7970047,9.2122269,18.18
27,5.7436662,9.7996874,9.2002277,18.05
28,5.7430496,9.8017912,9.1900997,18.07
29,5.7451329,9.7946844,9.1962872,18.05
30,5.7439833,9.7986050,9.1960335,18.03
31,5.7430062,9.8019400,9.1652775,18.07
32,5.7448311,9.7957134,9.1509476,18.03
