Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446451,9.7963476,9.4901371,28.36
2,5.7453318,9.7940063,9.4955835,28.41
3,5.7441015,9.7982025,9.4880953,28.42
4,5.7443628,9.7973108,9.4611359,28.45
5,5.7454610,9.7935658,9.4506454,28.38
6,5.7448530,9.7956390,9.4421272,28.39
7,5.7438703,9.7989912,9.4298887,28.36
8,5.7448235,9.7957401,9.4263830,28.28
9,5.7452068,9.7944317,9.4305592,28.23
10,5.7438908,9.7989206,9.4171362,28.13
11,5.7447186,9.7960968,9.3920631,28.19
12,5.7454853,9.7934828,9.3825302,28.16
13,5.7446861,9.7962074,9.3745451,28.14
14,5.7440314,9.7984409,9.3643780,28.20
15,5.7447577,9.7959642,9.3584919,28.27
16,5.7450547,9.7949514,9.3658009,28.25
17,5.7440672,9.7983189,9.3485937,28.30
18,5.7448988,9.7954826,9.3289194,28.34
19,5.7453604,9.7939091,9.3188047,28.37
20,5.7441859,9.7979145,9.3095331,28.37
21,5.7442083,9.7978373,9.2989531,28.34
22,5.7450094,9.7951050,9.2955418,28.31
23,5.7448487,9.7956533,9.3029013,28.30
24,5.7442427,9.7977200,9.2830276,28.33
25,5.7448988,9.7954826,9.2656555,28.32
26,5.7454329,9.7936621,9.2559595,28.30
27,5.7440834,9.7982635,9.2443295,28.33
28,5.7444019,9.7971773,9.2338648,28.28
29,5.7451162,9.7947416,9.2352533,28.26
30,5.7447371,9.7960339,9.2390337,28.16
31,5.7444048,9.7971678,9.2158709,28.19
32,5.7451730,9.7945471,9.2014542,28.17
