Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437420,9.7994289,9.4785461,20.11
2,5.7439365,9.7987642,9.4688129,20.07
3,5.7443986,9.7971888,9.4629593,20.13
4,5.7443371,9.7973986,9.4480734,20.13
5,5.7442493,9.7976980,9.4371796,20.11
6,5.7445889,9.7965393,9.4255953,20.12
7,5.7440033,9.7985373,9.4134684,20.13
8,5.7441649,9.7979860,9.4035015,20.15
9,5.7440467,9.7983894,9.3918238,20.18
10,5.7443433,9.7973776,9.3861208,20.13
11,5.7444119,9.7971430,9.3706837,20.17
12,5.7444162,9.7971277,9.3610630,20.17
13,5.7444806,9.7969084,9.3492165,20.16
14,5.7437906,9.7992620,9.3374329,20.17
15,5.7441807,9.7979317,9.3286457,20.14
16,5.7440023,9.7985401,9.3171844,20.12
17,5.7441006,9.7982054,9.3105745,20.16
18,5.7444458,9.7970276,9.2963314,20.15
19,5.7444906,9.7968740,9.2852287,20.16
20,5.7443247,9.7974405,9.2739878,20.14
21,5.7436457,9.7997580,9.2605391,20.07
22,5.7440233,9.7984686,9.2537651,20.06
23,5.7441130,9.7981625,9.2413511,20.12
24,5.7440062,9.7985277,9.2324286,20.15
25,5.7441425,9.7980614,9.2197084,20.15
26,5.7443948,9.7972021,9.2061701,20.16
27,5.7440348,9.7984295,9.1934052,20.15
28,5.7435856,9.7999620,9.1797218,20.14
29,5.7439642,9.7986698,9.1714544,20.12
30,5.7443781,9.7972584,9.1622725,20.14
31,5.7440519,9.7983713,9.1497011,20.17
32,5.7442808,9.7975903,9.1386070,20.15
