Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444210,9.7971125,9.5099821,22.83
2,5.7461481,9.7912235,9.5448284,22.82
3,5.7431097,9.8015871,9.5386248,22.82
4,5.7431197,9.8015528,9.4865322,22.79
5,5.7473898,9.7869930,9.4793558,22.78
6,5.7444534,9.7970018,9.4735889,22.83
7,5.7415352,9.8069630,9.4486885,22.84
8,5.7449694,9.7952423,9.4425545,22.78
9,5.7459536,9.7918863,9.4825869,22.73
10,5.7428346,9.8025255,9.4665003,22.70
11,5.7441721,9.7979612,9.4126301,22.70
12,5.7470751,9.7880650,9.4149952,22.77
13,5.7441759,9.7979488,9.4016666,22.76
14,5.7415342,9.8069668,9.3791456,22.74
15,5.7458353,9.7922897,9.3869286,22.70
16,5.7455359,9.7933111,9.4153414,22.66
17,5.7425280,9.8035727,9.3876514,22.64
18,5.7443533,9.7973433,9.3373699,22.57
19,5.7470350,9.7882023,9.3357306,22.53
20,5.7431889,9.8013163,9.3201838,22.48
21,5.7418709,9.8058157,9.2973938,22.44
22,5.7456303,9.7929888,9.3143501,22.39
23,5.7449942,9.7951574,9.3341169,22.36
24,5.7419252,9.8056307,9.2961769,22.37
25,5.7459240,9.7919874,9.2595196,22.41
26,5.7472305,9.7875357,9.2558603,22.44
27,5.7421741,9.8047810,9.2408457,22.42
28,5.7428598,9.8024397,9.2217245,22.45
29,5.7467079,9.7893162,9.2497530,22.50
30,5.7440462,9.7983904,9.2589893,22.53
31,5.7426805,9.8030510,9.2186022,22.59
32,5.7469149,9.7886114,9.1887255,22.65
