Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447958,9.7958336,9.4941158,24.18
2,5.7454534,9.7935915,9.5133610,24.10
3,5.7439299,9.7987881,9.5058203,24.13
4,5.7437181,9.7995100,9.4615431,24.11
5,5.7460623,9.7915163,9.4439106,24.04
6,5.7443104,9.7974892,9.4408598,24.00
7,5.7424965,9.8036795,9.4114113,23.97
8,5.7455111,9.7933950,9.4093523,23.98
9,5.7450652,9.7949152,9.4340324,23.95
10,5.7433844,9.8006487,9.4177685,23.98
11,5.7442393,9.7977324,9.3756676,24.01
12,5.7464771,9.7901020,9.3681145,23.97
13,5.7437401,9.7994347,9.3651018,23.95
14,5.7428102,9.8026085,9.3401651,23.97
15,5.7455816,9.7931547,9.3435869,23.90
16,5.7448931,9.7955027,9.3617792,23.98
17,5.7431259,9.8015308,9.3386164,23.97
18,5.7448897,9.7955132,9.3031826,24.05
19,5.7464523,9.7901869,9.2980957,24.08
20,5.7430258,9.8018732,9.2858944,24.08
21,5.7435780,9.7999887,9.2676163,24.06
22,5.7456169,9.7930336,9.2812567,24.08
23,5.7445765,9.7965822,9.2905951,24.09
24,5.7431707,9.8013783,9.2605076,24.10
25,5.7453184,9.7940521,9.2335110,24.13
26,5.7461348,9.7912693,9.2324200,24.16
27,5.7426872,9.8030281,9.2151384,24.19
28,5.7438231,9.7991524,9.2029734,24.26
29,5.7459755,9.7918119,9.2203264,24.31
30,5.7443466,9.7973661,9.2251854,24.31
31,5.7435617,9.8000431,9.1895494,24.32
32,5.7458253,9.7923231,9.1694651,24.32
