Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439518,9.7987127,9.5140657,15.45
2,5.7462101,9.7910128,9.5578289,15.48
3,5.7420034,9.8053637,9.5496645,15.53
4,5.7426834,9.8030415,9.4917440,15.49
5,5.7469144,9.7886124,9.4798479,15.49
6,5.7442398,9.7977304,9.4725943,15.47
7,5.7410107,9.8087549,9.4457979,15.53
8,5.7446184,9.7964382,9.4411592,15.49
9,5.7460337,9.7916136,9.4843426,15.52
10,5.7414551,9.8072367,9.4623652,15.49
11,5.7435789,9.7999849,9.4051065,15.49
12,5.7467279,9.7892485,9.4045706,15.48
13,5.7432671,9.8010492,9.3935404,15.41
14,5.7406459,9.8100014,9.3692083,15.43
15,5.7453122,9.7940731,9.3778286,15.55
16,5.7453804,9.7938404,9.4091959,15.54
17,5.7413416,9.8076248,9.3755054,15.58
18,5.7439394,9.7987547,9.3230591,15.57
19,5.7469664,9.7884359,9.3204479,15.56
20,5.7427444,9.8028336,9.3052368,15.51
21,5.7412810,9.8078318,9.2825766,15.50
22,5.7462549,9.7908602,9.3046846,15.41
23,5.7444201,9.7971153,9.3288078,15.40
24,5.7411137,9.8084030,9.2860727,15.37
25,5.7457809,9.7924747,9.2476406,15.35
26,5.7460928,9.7914124,9.2426605,15.38
27,5.7412586,9.8079081,9.2250128,15.34
28,5.7424746,9.8037548,9.2044945,15.35
29,5.7467790,9.7890739,9.2354736,15.32
30,5.7429495,9.8021336,9.2455931,15.30
31,5.7418766,9.8057966,9.1954508,15.29
32,5.7467885,9.7890415,9.1644201,15.27
