Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438583,9.7990313,9.4736500,17.54
2,5.7441244,9.7981243,9.4623861,17.55
3,5.7440262,9.7984591,9.4586525,17.51
4,5.7441659,9.7979822,9.4408159,17.54
5,5.7445297,9.7967415,9.4305935,17.52
6,5.7444482,9.7970190,9.4207268,17.49
7,5.7434330,9.8004827,9.4076385,17.52
8,5.7439461,9.7987328,9.3990135,17.50
9,5.7442608,9.7976589,9.3900604,17.52
10,5.7439213,9.7988167,9.3838110,17.51
11,5.7443938,9.7972050,9.3682270,17.50
12,5.7447124,9.7961187,9.3577271,17.48
13,5.7442360,9.7977428,9.3472185,17.49
14,5.7433963,9.8006077,9.3334332,17.52
15,5.7439618,9.7986794,9.3254337,17.53
16,5.7443886,9.7972221,9.3182774,17.46
17,5.7437711,9.7993298,9.3072834,17.47
18,5.7443051,9.7975073,9.2945967,17.43
19,5.7447562,9.7959690,9.2825022,17.45
20,5.7440138,9.7985010,9.2718840,17.46
21,5.7434263,9.8005056,9.2592497,17.48
22,5.7439060,9.7988691,9.2489147,17.46
23,5.7442489,9.7976990,9.2439795,17.49
24,5.7438703,9.7989912,9.2287178,17.46
25,5.7443905,9.7972164,9.2174702,17.52
26,5.7445726,9.7965956,9.2059908,17.52
27,5.7437134,9.7995262,9.1946497,17.58
28,5.7435617,9.8000431,9.1824999,17.49
29,5.7438703,9.7989912,9.1709366,17.55
30,5.7441072,9.7981825,9.1679420,17.54
31,5.7440329,9.7984362,9.1492701,17.56
32,5.7444453,9.7970295,9.1375132,17.57
