Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432079,9.8012514,9.4831333,13.28
2,5.7447491,9.7959938,9.4884634,13.25
3,5.7428799,9.8023710,9.4787579,13.20
4,5.7436962,9.7995853,9.4514179,13.21
5,5.7444029,9.7971745,9.4423742,13.19
6,5.7435131,9.8002100,9.4259777,13.20
7,5.7426243,9.8032436,9.4145498,13.23
8,5.7435279,9.8001595,9.4019279,13.22
9,5.7443581,9.7973270,9.4108686,13.23
10,5.7426968,9.8029966,9.3921518,13.23
11,5.7440405,9.7984095,9.3694029,13.27
12,5.7442608,9.7976589,9.3600626,13.21
13,5.7438211,9.7991590,9.3443985,13.20
14,5.7427378,9.8028555,9.3315029,13.19
15,5.7437797,9.7993002,9.3217697,13.19
16,5.7442198,9.7977982,9.3324575,13.16
17,5.7427335,9.8028708,9.3079557,13.17
18,5.7443862,9.7972307,9.2898388,13.18
19,5.7439785,9.7986221,9.2800674,13.15
20,5.7434816,9.8003168,9.2665062,13.17
21,5.7426677,9.8030958,9.2538137,13.14
22,5.7441468,9.7980471,9.2476463,13.13
23,5.7433238,9.8008556,9.2521782,13.20
24,5.7430687,9.8017263,9.2217245,13.21
25,5.7442770,9.7976036,9.2079964,13.18
26,5.7438126,9.7991877,9.1940308,13.23
27,5.7431302,9.8015165,9.1835842,13.24
28,5.7427883,9.8026838,9.1703863,13.23
29,5.7444825,9.7969027,9.1683817,13.16
30,5.7432241,9.8011961,9.1673079,13.18
31,5.7434978,9.8002615,9.1364155,13.18
32,5.7445083,9.7968149,9.1270456,13.20
