Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437248,9.7994871,9.5149355,16.29
2,5.7463427,9.7905607,9.5467176,16.26
3,5.7428732,9.8023939,9.5493116,16.26
4,5.7425318,9.8035593,9.4993238,16.27
5,5.7470016,9.7883148,9.4765358,16.25
6,5.7445898,9.7965364,9.4762383,16.30
7,5.7415228,9.8070049,9.4531775,16.30
8,5.7442703,9.7976265,9.4440145,16.31
9,5.7461205,9.7913179,9.4862785,16.33
10,5.7423959,9.8040237,9.4718704,16.32
11,5.7432451,9.8011246,9.4167519,16.32
12,5.7469425,9.7885170,9.4152002,16.32
13,5.7440338,9.7984333,9.4045115,16.31
14,5.7411699,9.8082104,9.3806181,16.35
15,5.7452984,9.7941198,9.3847685,16.35
16,5.7457018,9.7927456,9.4190874,16.31
17,5.7421222,9.8049583,9.3961716,16.31
18,5.7439370,9.7987633,9.3431625,16.32
19,5.7468042,9.7889881,9.3447142,16.31
20,5.7434263,9.8005056,9.3300905,16.28
21,5.7413244,9.8076830,9.3076925,16.25
22,5.7456875,9.7927933,9.3249674,16.24
23,5.7449083,9.7954502,9.3486977,16.28
24,5.7417045,9.8063850,9.3146801,16.25
25,5.7450447,9.7949858,9.2748184,16.23
26,5.7467985,9.7890081,9.2719002,16.25
27,5.7420835,9.8050900,9.2566414,16.23
28,5.7421002,9.8050327,9.2363205,16.22
29,5.7465487,9.7898588,9.2626934,16.20
30,5.7439494,9.7987204,9.2771616,16.17
31,5.7419033,9.8057060,9.2388830,16.26
32,5.7464409,9.7902260,9.2039213,16.17
