Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437687,9.7993374,9.4719362,17.68
2,5.7438526,9.7990513,9.4602928,17.72
3,5.7438679,9.7989988,9.4545307,17.71
4,5.7442541,9.7976818,9.4375191,17.69
5,5.7442360,9.7977428,9.4277325,17.67
6,5.7442379,9.7977362,9.4166069,17.60
7,5.7434015,9.8005905,9.4025545,17.57
8,5.7437582,9.7993736,9.3939190,17.52
9,5.7440138,9.7985010,9.3824444,17.56
10,5.7437668,9.7993441,9.3742256,17.59
11,5.7441559,9.7980165,9.3594398,17.62
12,5.7443352,9.7974052,9.3475342,17.65
13,5.7441492,9.7980394,9.3362627,17.65
14,5.7434225,9.8005190,9.3220243,17.63
15,5.7437067,9.7995491,9.3140421,17.70
16,5.7440796,9.7982769,9.3042574,17.66
17,5.7437129,9.7995281,9.2931824,17.66
18,5.7441359,9.7980852,9.2802658,17.69
19,5.7446918,9.7961884,9.2677956,17.67
20,5.7439184,9.7988262,9.2567596,17.69
21,5.7434912,9.8002844,9.2435293,17.76
22,5.7439032,9.7988787,9.2326794,17.68
23,5.7441020,9.7981997,9.2262039,17.71
24,5.7438436,9.7990818,9.2110996,17.71
25,5.7442060,9.7978458,9.1989660,17.73
26,5.7445974,9.7965107,9.1873522,17.75
27,5.7438164,9.7991743,9.1762896,17.75
28,5.7436724,9.7996664,9.1645546,17.71
29,5.7436857,9.7996206,9.1530886,17.70
30,5.7440662,9.7983217,9.1482706,17.71
31,5.7439613,9.7986803,9.1319656,17.73
32,5.7441463,9.7980490,9.1209002,17.64
