Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438240,9.7991495,9.4772081,21.69
2,5.7454643,9.7935543,9.4857531,21.66
3,5.7442169,9.7978077,9.4850025,21.64
4,5.7435627,9.8000402,9.4543753,21.60
5,5.7449999,9.7951384,9.4399748,21.56
6,5.7447591,9.7959595,9.4288235,21.47
7,5.7436075,9.7998877,9.4149981,21.55
8,5.7441082,9.7981796,9.4123898,21.54
9,5.7454662,9.7935476,9.4238672,21.57
10,5.7440710,9.7983065,9.4174919,21.54
11,5.7438936,9.7989111,9.3848667,21.65
12,5.7453790,9.7938452,9.3740940,21.57
13,5.7445517,9.7966671,9.3640795,21.54
14,5.7434883,9.8002939,9.3513775,21.48
15,5.7445822,9.7965622,9.3460388,21.52
16,5.7451773,9.7945328,9.3603535,21.50
17,5.7435861,9.7999611,9.3491793,21.51
18,5.7442975,9.7975330,9.3170433,21.53
19,5.7453384,9.7939835,9.3068371,21.53
20,5.7442770,9.7976036,9.2963476,21.53
21,5.7434731,9.8003464,9.2847977,21.54
22,5.7452002,9.7944546,9.2792568,21.50
23,5.7448826,9.7955379,9.2947216,21.52
24,5.7434664,9.8003693,9.2779646,21.50
25,5.7449059,9.7954588,9.2514629,21.53
26,5.7452078,9.7944288,9.2397623,21.49
27,5.7440472,9.7983875,9.2297955,21.49
28,5.7438021,9.7992239,9.2193193,21.49
29,5.7453041,9.7940998,9.2196722,21.45
30,5.7445111,9.7968054,9.2296038,21.50
31,5.7432985,9.8009424,9.2066069,21.49
32,5.7449651,9.7952566,9.1856270,21.55
