Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435069,9.8002310,9.4901781,16.31
2,5.7451324,9.7946854,9.5034685,16.34
3,5.7438035,9.7992182,9.4958553,16.33
4,5.7433419,9.8007936,9.4598780,16.34
5,5.7450514,9.7949619,9.4519291,16.34
6,5.7443514,9.7973499,9.4401884,16.33
7,5.7432652,9.8010559,9.4283352,16.28
8,5.7440953,9.7982235,9.4191761,16.25
9,5.7448425,9.7956743,9.4351330,16.29
10,5.7434196,9.8005285,9.4257126,16.26
11,5.7439580,9.7986917,9.3913336,16.24
12,5.7450342,9.7950201,9.3805876,16.23
13,5.7440805,9.7982740,9.3694696,16.22
14,5.7431917,9.8013067,9.3576374,16.24
15,5.7448339,9.7957039,9.3498287,16.22
16,5.7443895,9.7972193,9.3651304,16.23
17,5.7430334,9.8018475,9.3501778,16.25
18,5.7446899,9.7961941,9.3199530,16.23
19,5.7447400,9.7960243,9.3075371,16.27
20,5.7437701,9.7993326,9.2977057,16.23
21,5.7433167,9.8008804,9.2853661,16.21
22,5.7450457,9.7949820,9.2851067,16.29
23,5.7441325,9.7980957,9.2951736,16.26
24,5.7429142,9.8022537,9.2721939,16.26
25,5.7451005,9.7947950,9.2500753,16.27
26,5.7444053,9.7971659,9.2378159,16.26
27,5.7437716,9.7993279,9.2263288,16.27
28,5.7430420,9.8018179,9.2165852,16.22
29,5.7451420,9.7946539,9.2239599,16.28
30,5.7441635,9.7979898,9.2248192,16.26
31,5.7431312,9.8015137,9.1941500,16.26
32,5.7449679,9.7952471,9.1802683,16.25
