Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438173,9.7991714,9.4836445,22.53
2,5.7453265,9.7940245,9.4859247,22.58
3,5.7439899,9.7985821,9.4877949,22.50
4,5.7439709,9.7986479,9.4542913,22.48
5,5.7452755,9.7941980,9.4443922,22.47
6,5.7446251,9.7964163,9.4313440,22.51
7,5.7439218,9.7988148,9.4209433,22.45
8,5.7440028,9.7985382,9.4154091,22.47
9,5.7454720,9.7935286,9.4219618,22.51
10,5.7435288,9.8001566,9.4155483,22.52
11,5.7441826,9.7979259,9.3856144,22.57
12,5.7452664,9.7942286,9.3756294,22.56
13,5.7442451,9.7977123,9.3620100,22.60
14,5.7435226,9.8001776,9.3516579,22.57
15,5.7443962,9.7971964,9.3422375,22.56
16,5.7453523,9.7939367,9.3557177,22.59
17,5.7433276,9.8008432,9.3408871,22.53
18,5.7444525,9.7970047,9.3148699,22.53
19,5.7452049,9.7944384,9.3042116,22.54
20,5.7442112,9.7978277,9.2925243,22.55
21,5.7434654,9.8003731,9.2816887,22.64
22,5.7447596,9.7959576,9.2744751,22.56
23,5.7450027,9.7951279,9.2884731,22.57
24,5.7432480,9.8011141,9.2676878,22.56
25,5.7448139,9.7957716,9.2461491,22.55
26,5.7449121,9.7954369,9.2355537,22.58
27,5.7443714,9.7972813,9.2244453,22.61
28,5.7436180,9.7998514,9.2140427,22.58
29,5.7448111,9.7957811,9.2095242,22.59
30,5.7445126,9.7967997,9.2194843,22.62
31,5.7433443,9.8007860,9.1920986,22.62
32,5.7450476,9.7949753,9.1757650,22.61
