Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438421,9.7990866,9.5336485,17.71
2,5.7480626,9.7847023,9.5917120,17.74
3,5.7422757,9.8044338,9.5960388,17.72
4,5.7413425,9.8076210,9.5230198,17.68
5,5.7479396,9.7851210,9.5080595,17.66
6,5.7439938,9.7985697,9.4939919,17.62
7,5.7409868,9.8088360,9.4749727,17.60
8,5.7444596,9.7969809,9.4639235,17.60
9,5.7476587,9.7860775,9.5270166,17.61
10,5.7408457,9.8093185,9.5108776,17.62
11,5.7432785,9.8010101,9.4328222,17.66
12,5.7472992,9.7873020,9.4301853,17.64
13,5.7439842,9.7986021,9.4166574,17.68
14,5.7406654,9.8099356,9.3907547,17.66
15,5.7463040,9.7906923,9.4048758,17.66
16,5.7460523,9.7915506,9.4548674,17.60
17,5.7403250,9.8110981,9.4161634,17.62
18,5.7440195,9.7984819,9.3491774,17.64
19,5.7469554,9.7884731,9.3489399,17.64
20,5.7436390,9.7997799,9.3347282,17.67
21,5.7404776,9.8105774,9.3106337,17.71
22,5.7478542,9.7854118,9.3365507,17.68
23,5.7449927,9.7951622,9.3787994,17.64
24,5.7400923,9.8118944,9.3276072,17.60
25,5.7457852,9.7924604,9.2783785,17.65
26,5.7455649,9.7932110,9.2744150,17.63
27,5.7429428,9.8021564,9.2621069,17.64
28,5.7411089,9.8084192,9.2331505,17.61
29,5.7482538,9.7840509,9.2773809,17.59
30,5.7437315,9.7994642,9.3015833,17.60
31,5.7399106,9.8125153,9.2400503,17.59
32,5.7475352,9.7864981,9.2007227,17.56
