Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440710,9.7983065,9.5076981,16.66
2,5.7445612,9.7966337,9.5315466,16.65
3,5.7432995,9.8009386,9.5206594,16.67
4,5.7429495,9.8021336,9.4773788,16.64
5,5.7455168,9.7933750,9.4642181,16.63
6,5.7436256,9.7998257,9.4613543,16.63
7,5.7422342,9.8045750,9.4399748,16.62
8,5.7447796,9.7958889,9.4348459,16.61
9,5.7441921,9.7978926,9.4576912,16.63
10,5.7427130,9.8029404,9.4406328,16.55
11,5.7439890,9.7985859,9.4008751,16.65
12,5.7455287,9.7933350,9.3921785,16.60
13,5.7427454,9.8028307,9.3838844,16.59
14,5.7426710,9.8030844,9.3649445,16.58
15,5.7448311,9.7957134,9.3722467,16.56
16,5.7441669,9.7979794,9.3836050,16.60
17,5.7423382,9.8042202,9.3615627,16.62
18,5.7447839,9.7958746,9.3274145,16.57
19,5.7454371,9.7936468,9.3214464,16.57
20,5.7423000,9.8043509,9.3058519,16.59
21,5.7427664,9.8027582,9.2905426,16.60
22,5.7452631,9.7942410,9.3065004,16.59
23,5.7437372,9.7994442,9.3093281,16.61
24,5.7424674,9.8037796,9.2787666,16.58
25,5.7448163,9.7957640,9.2540779,16.61
26,5.7452316,9.7943478,9.2487059,16.64
27,5.7422028,9.8046827,9.2286711,16.62
28,5.7429705,9.8020611,9.2196722,16.63
29,5.7452698,9.7942181,9.2357855,16.61
30,5.7433314,9.8008299,9.2342701,16.62
31,5.7427783,9.8027172,9.1946478,16.63
32,5.7450485,9.7949724,9.1798220,16.67
