Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437773,9.7993088,9.5146179,14.59
2,5.7464509,9.7901917,9.5136366,14.58
3,5.7426128,9.8032827,9.4981937,14.59
4,5.7411699,9.8082104,9.4755182,14.59
5,5.7456417,9.7929497,9.4958344,14.63
6,5.7443204,9.7974558,9.5177307,14.62
7,5.7411842,9.8081627,9.4788208,14.61
8,5.7451973,9.7944651,9.4410801,14.60
9,5.7461462,9.7912302,9.4359207,14.61
10,5.7414618,9.8072138,9.4201345,14.55
11,5.7422519,9.8045149,9.3993082,14.57
12,5.7463722,9.7904606,9.4282770,14.56
13,5.7432175,9.8012190,9.4393225,14.52
14,5.7417841,9.8061132,9.3938723,14.55
15,5.7462835,9.7907619,9.3626213,14.54
16,5.7448778,9.7955542,9.3602524,14.60
17,5.7409492,9.8089657,9.3413019,14.59
18,5.7435641,9.8000355,9.3248510,14.60
19,5.7457800,9.7924786,9.3596039,14.58
20,5.7422895,9.8043861,9.3568344,14.63
21,5.7422123,9.8046503,9.3041306,14.65
22,5.7466812,9.7894077,9.2875843,14.60
23,5.7439795,9.7986183,9.2834158,14.64
24,5.7410302,9.8086882,9.2590780,14.67
25,5.7440090,9.7985172,9.2517729,14.61
26,5.7457314,9.7926445,9.2933235,14.62
27,5.7416806,9.8064671,9.2759476,14.64
28,5.7432966,9.8009481,9.2213573,14.58
29,5.7463994,9.7903671,9.2204332,14.63
30,5.7434196,9.8005285,9.2063580,14.60
31,5.7407122,9.8097754,9.1847582,14.64
32,5.7451282,9.7947006,9.1909981,14.59
