Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433701,9.8006983,9.4792337,13.90
2,5.7445211,9.7967710,9.4786701,13.81
3,5.7431788,9.8013506,9.4682150,13.93
4,5.7440157,9.7984943,9.4479523,13.83
5,5.7446518,9.7963247,9.4376383,13.82
6,5.7437067,9.7995491,9.4246454,13.86
7,5.7427254,9.8028984,9.4111757,13.88
8,5.7434864,9.8003006,9.3996840,13.86
9,5.7442474,9.7977047,9.4021292,13.86
10,5.7430305,9.8018570,9.3844414,13.85
11,5.7442260,9.7977772,9.3670397,13.86
12,5.7443428,9.7973785,9.3581619,13.90
13,5.7438145,9.7991810,9.3441591,13.88
14,5.7429972,9.8019705,9.3304853,13.85
15,5.7434206,9.8005257,9.3191605,13.95
16,5.7441678,9.7979755,9.3226728,13.92
17,5.7432699,9.8010397,9.3000660,13.92
18,5.7441292,9.7981081,9.2852287,13.85
19,5.7443051,9.7975073,9.2766924,13.85
20,5.7433176,9.8008776,9.2641277,13.86
21,5.7431641,9.8014011,9.2504721,13.87
22,5.7443161,9.7974701,9.2413836,13.79
23,5.7437153,9.7995195,9.2432232,13.72
24,5.7435484,9.8000898,9.2177382,13.67
25,5.7442899,9.7975597,9.2070389,13.61
26,5.7438383,9.7990999,9.1961775,13.56
27,5.7430239,9.8018789,9.1844883,13.64
28,5.7430663,9.8017349,9.1719723,13.68
29,5.7443027,9.7975159,9.1669588,13.70
30,5.7432814,9.8010006,9.1627274,13.78
31,5.7437210,9.7995005,9.1385326,13.81
32,5.7444010,9.7971811,9.1279097,13.78
