Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7456193,9.7930260,9.5608978,19.60
2,5.7473288,9.7872009,9.5685787,19.59
3,5.7422028,9.8046827,9.5479507,19.61
4,5.7392015,9.8149395,9.5123720,19.58
5,5.7532625,9.7670231,9.5976648,19.58
6,5.7452412,9.7943153,9.6479759,19.58
7,5.7351265,9.8288927,9.5725641,19.61
8,5.7472906,9.7873316,9.4906769,19.59
9,5.7469988,9.7883253,9.4946070,19.59
10,5.7413082,9.8077383,9.4736910,19.60
11,5.7412133,9.8080626,9.4348316,19.59
12,5.7533407,9.7667580,9.5444851,19.64
13,5.7425747,9.8034124,9.5669489,19.61
14,5.7353201,9.8282299,9.4708366,19.59
15,5.7493658,9.7802677,9.4250021,19.59
16,5.7460136,9.7916822,9.4181824,19.65
17,5.7406378,9.8100300,9.3973598,19.61
18,5.7433443,9.8007860,9.3728714,19.61
19,5.7529840,9.7679691,9.4891100,19.58
20,5.7395725,9.8136711,9.4821968,19.59
21,5.7375374,9.8206339,9.3788376,19.58
22,5.7499256,9.7783623,9.3439655,19.52
23,5.7447100,9.7961264,9.3396006,19.54
24,5.7391005,9.8152857,9.3151293,19.57
25,5.7477722,9.7856913,9.3150549,19.56
26,5.7510548,9.7745237,9.4229755,19.58
27,5.7373581,9.8212481,9.3934898,19.57
28,5.7401738,9.8116150,9.2803192,19.58
29,5.7493830,9.7802086,9.2737617,19.61
30,5.7437048,9.7995558,9.2632732,19.60
31,5.7384386,9.8175497,9.2379684,19.61
32,5.7505016,9.7764044,9.2732792,19.61
