Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439671,9.7986603,9.4697266,17.92
2,5.7437038,9.7995586,9.4588175,17.91
3,5.7438965,9.7989016,9.4457827,17.92
4,5.7441702,9.7979679,9.4361525,17.88
5,5.7439575,9.7986937,9.4231853,17.86
6,5.7440829,9.7982655,9.4115505,17.81
7,5.7437220,9.7994976,9.3997049,17.82
8,5.7439947,9.7985659,9.3898220,17.84
9,5.7437305,9.7994680,9.3774090,17.77
10,5.7440157,9.7984943,9.3663626,17.80
11,5.7441525,9.7980280,9.3580694,17.78
12,5.7440195,9.7984819,9.3455219,17.78
13,5.7440381,9.7984190,9.3339319,17.72
14,5.7438393,9.7990961,9.3225193,17.72
15,5.7440166,9.7984915,9.3141127,17.70
16,5.7438240,9.7991495,9.3005753,17.72
17,5.7441597,9.7980032,9.2898407,17.71
18,5.7440925,9.7982330,9.2815924,17.72
19,5.7442503,9.7976952,9.2694016,17.70
20,5.7440176,9.7984877,9.2581158,17.76
21,5.7438569,9.7990370,9.2474442,17.74
22,5.7439003,9.7988892,9.2391720,17.82
23,5.7438569,9.7990370,9.2256870,17.70
24,5.7441883,9.7979059,9.2151747,17.64
25,5.7439022,9.7988825,9.2060070,17.72
26,5.7440639,9.7983303,9.1942167,17.70
27,5.7438469,9.7990713,9.1822605,17.68
28,5.7438917,9.7989178,9.1717720,17.70
29,5.7437410,9.7994318,9.1620197,17.74
30,5.7439003,9.7988892,9.1493359,17.74
31,5.7441692,9.7979708,9.1391630,17.78
32,5.7438474,9.7990694,9.1284056,17.79
