Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439203,9.7988205,9.4836311,17.50
2,5.7438416,9.7990885,9.4712334,17.66
3,5.7439141,9.7988415,9.4615564,17.54
4,5.7438164,9.7991743,9.4503136,17.51
5,5.7440176,9.7984877,9.4387064,17.53
6,5.7438612,9.7990217,9.4284487,17.49
7,5.7439957,9.7985630,9.4182081,17.50
8,5.7439241,9.7988071,9.4100056,17.41
9,5.7438970,9.7988997,9.3976574,17.44
10,5.7439613,9.7986803,9.3883705,17.42
11,5.7438316,9.7991228,9.3760271,17.39
12,5.7440405,9.7984095,9.3652754,17.44
13,5.7438440,9.7990808,9.3546267,17.45
14,5.7439909,9.7985792,9.3452711,17.44
15,5.7437949,9.7992477,9.3363094,17.48
16,5.7438936,9.7989111,9.3246326,17.47
17,5.7437735,9.7993212,9.3156843,17.49
18,5.7437744,9.7993183,9.3028107,17.50
19,5.7438469,9.7990713,9.2920532,17.47
20,5.7436905,9.7996044,9.2813826,17.47
21,5.7440290,9.7984495,9.2728634,17.47
22,5.7437997,9.7992315,9.2620602,17.45
23,5.7439084,9.7988605,9.2508669,17.47
24,5.7437916,9.7992592,9.2413216,17.46
25,5.7439451,9.7987356,9.2283707,17.47
26,5.7438478,9.7990675,9.2177534,17.53
27,5.7437439,9.7994223,9.2070827,17.42
28,5.7439289,9.7987909,9.1991653,17.51
29,5.7438054,9.7992125,9.1872969,17.48
30,5.7439346,9.7987709,9.1768332,17.50
31,5.7437606,9.7993650,9.1668587,17.45
32,5.7438903,9.7989225,9.1542273,17.47
