Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7451015,9.7947912,9.4878845,23.18
2,5.7449112,9.7954397,9.5145082,23.19
3,5.7437525,9.7993927,9.5019693,23.13
4,5.7437639,9.7993536,9.4571838,23.14
5,5.7465343,9.7899075,9.4487591,23.13
6,5.7436857,9.7996206,9.4454050,23.11
7,5.7423720,9.8041048,9.4197998,23.11
8,5.7454138,9.7937269,9.4224958,23.09
9,5.7447634,9.7959442,9.4419193,23.09
10,5.7432013,9.8012733,9.4239731,23.07
11,5.7447515,9.7959852,9.3833599,23.06
12,5.7464581,9.7901669,9.3789692,23.08
13,5.7429338,9.8021870,9.3684788,23.13
14,5.7430353,9.8018408,9.3460197,23.06
15,5.7455750,9.7931767,9.3603582,23.09
16,5.7444220,9.7971087,9.3701248,23.11
17,5.7427263,9.8028955,9.3450785,23.16
18,5.7451611,9.7945881,9.3110399,23.19
19,5.7462835,9.7907619,9.3085508,23.19
20,5.7421865,9.8047380,9.2910013,23.25
21,5.7431479,9.8014565,9.2724524,23.29
22,5.7456884,9.7927904,9.2909079,23.29
23,5.7441425,9.7980614,9.2935104,23.35
24,5.7429142,9.8022537,9.2597036,23.33
25,5.7453499,9.7939444,9.2341290,23.37
26,5.7457824,9.7924700,9.2329035,23.37
27,5.7421827,9.8047514,9.2097206,23.43
28,5.7437644,9.7993526,9.1999483,23.36
29,5.7457304,9.7926474,9.2196560,23.36
30,5.7437778,9.7993059,9.2162580,23.29
31,5.7429361,9.8021793,9.1742258,23.29
32,5.7461042,9.7913733,9.1569767,23.29
