Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7451591,9.7945948,9.5263519,17.47
2,5.7461901,9.7910805,9.5239992,17.42
3,5.7432003,9.8012772,9.5092144,17.42
4,5.7400203,9.8121405,9.4826307,17.42
5,5.7491970,9.7808409,9.5311918,17.43
6,5.7442608,9.7976589,9.5684910,17.39
7,5.7389703,9.8157310,9.5013046,17.38
8,5.7469330,9.7885494,9.4466972,17.41
9,5.7453136,9.7940683,9.4450331,17.42
10,5.7424040,9.8039961,9.4288130,17.38
11,5.7417898,9.8060932,9.4041109,17.37
12,5.7486305,9.7827692,9.4690285,17.35
13,5.7431083,9.8015909,9.4859762,17.40
14,5.7391529,9.8151064,9.4112787,17.39
15,5.7478461,9.7854395,9.3792725,17.38
16,5.7446690,9.7962666,9.3691130,17.40
17,5.7409153,9.8090811,9.3544292,17.40
18,5.7437649,9.7993507,9.3312664,17.39
19,5.7485881,9.7829142,9.4074697,17.47
20,5.7416039,9.8067284,9.4007673,17.44
21,5.7402325,9.8114147,9.3170338,17.41
22,5.7477922,9.7856226,9.3043518,17.47
23,5.7441158,9.7981529,9.2903748,17.43
24,5.7403860,9.8108902,9.2683849,17.39
25,5.7453799,9.7938423,9.2655201,17.45
26,5.7476974,9.7859459,9.3346176,17.42
27,5.7396679,9.8133450,9.3126116,17.40
28,5.7427788,9.8027163,9.2260904,17.44
29,5.7474804,9.7866850,9.2207861,17.41
30,5.7435813,9.7999773,9.2099285,17.40
31,5.7397976,9.8129015,9.1807384,17.35
32,5.7479033,9.7852449,9.2049465,17.43
