Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446404,9.7963638,9.4774380,26.73
2,5.7443895,9.7972193,9.4658442,26.72
3,5.7449522,9.7953005,9.4525518,26.72
4,5.7447176,9.7961006,9.4439011,26.75
5,5.7443714,9.7972813,9.4347086,26.77
6,5.7448115,9.7957802,9.4289627,26.76
7,5.7444592,9.7969818,9.4212065,26.81
8,5.7446232,9.7964230,9.4123726,26.79
9,5.7444029,9.7971745,9.4000053,26.77
10,5.7450266,9.7950468,9.3885326,26.79
11,5.7446470,9.7963409,9.3786755,26.78
12,5.7443080,9.7974977,9.3678904,26.69
13,5.7448773,9.7955551,9.3627834,26.64
14,5.7446814,9.7962246,9.3543911,26.65
15,5.7447872,9.7958632,9.3444300,26.65
16,5.7443666,9.7972975,9.3321953,26.69
17,5.7450342,9.7950201,9.3225031,26.67
18,5.7445211,9.7967710,9.3123283,26.67
19,5.7443333,9.7974110,9.2999182,26.66
20,5.7448111,9.7957811,9.2966528,26.69
21,5.7445621,9.7966309,9.2883139,26.65
22,5.7446442,9.7963505,9.2777033,26.72
23,5.7444029,9.7971745,9.2645416,26.70
24,5.7448273,9.7957268,9.2542086,26.71
25,5.7444429,9.7970371,9.2444429,26.69
26,5.7443738,9.7972727,9.2332821,26.67
27,5.7446957,9.7961750,9.2283335,26.73
28,5.7444530,9.7970028,9.2208271,26.74
29,5.7445502,9.7966709,9.2088747,26.73
30,5.7445412,9.7967024,9.1951981,26.71
31,5.7448511,9.7956457,9.1861887,26.73
32,5.7443571,9.7973299,9.1758938,26.74
