Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449884,9.7951765,9.5016794,22.57
2,5.7467804,9.7890692,9.5460005,22.53
3,5.7427812,9.8027077,9.5358543,22.53
4,5.7433195,9.8008709,9.4815197,22.54
5,5.7475662,9.7863922,9.4755983,22.57
6,5.7446098,9.7964678,9.4671049,22.61
7,5.7413282,9.8076696,9.4416504,22.65
8,5.7457199,9.7926826,9.4418755,22.59
9,5.7462053,9.7910290,9.4845848,22.60
10,5.7422266,9.8046017,9.4629889,22.62
11,5.7437210,9.7995005,9.4046335,22.57
12,5.7476597,9.7860746,9.4109545,22.64
13,5.7437286,9.7994747,9.3969097,22.70
14,5.7413425,9.8076210,9.3684006,22.70
15,5.7463470,9.7905455,9.3875675,22.75
16,5.7457352,9.7926311,9.4193401,22.73
17,5.7420797,9.8051033,9.3891096,22.73
18,5.7449274,9.7953854,9.3380785,22.71
19,5.7472172,9.7875814,9.3420620,22.75
20,5.7430673,9.8017311,9.3267298,22.75
21,5.7418909,9.8057480,9.3018484,22.74
22,5.7465038,9.7900114,9.3281765,22.75
23,5.7447462,9.7960033,9.3515310,22.79
24,5.7419839,9.8054304,9.3118229,22.74
25,5.7462645,9.7908268,9.2699699,22.73
26,5.7462835,9.7907619,9.2726097,22.77
27,5.7418466,9.8058996,9.2571917,22.74
28,5.7431936,9.8013000,9.2353849,22.74
29,5.7468944,9.7886810,9.2696266,22.74
30,5.7434692,9.8003597,9.2801676,22.76
31,5.7426109,9.8032894,9.2307577,22.74
32,5.7472658,9.7874155,9.2020979,22.75
