Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445402,9.7967052,9.5100784,22.58
2,5.7457132,9.7927055,9.5393057,22.53
3,5.7434797,9.8003235,9.5365791,22.48
4,5.7431021,9.8016119,9.4848728,22.45
5,5.7472181,9.7875786,9.4710217,22.45
6,5.7445154,9.7967901,9.4659672,22.42
7,5.7417283,9.8063030,9.4431114,22.42
8,5.7450809,9.7948608,9.4365873,22.41
9,5.7455955,9.7931070,9.4727793,22.39
10,5.7428799,9.8023710,9.4569893,22.39
11,5.7436628,9.7996988,9.4027367,22.39
12,5.7470140,9.7882738,9.4026690,22.46
13,5.7440457,9.7983923,9.3898506,22.44
14,5.7413630,9.8075514,9.3670788,22.40
15,5.7457314,9.7926445,9.3747168,22.37
16,5.7450657,9.7949133,9.3995018,22.38
17,5.7427378,9.8028555,9.3741188,22.36
18,5.7444181,9.7971220,9.3291721,22.39
19,5.7470269,9.7882299,9.3313513,22.38
20,5.7434216,9.8005219,9.3166666,22.36
21,5.7421665,9.8048067,9.2932262,22.38
22,5.7457008,9.7927485,9.3125639,22.37
23,5.7445869,9.7965460,9.3290205,22.41
24,5.7423058,9.8043318,9.2975464,22.41
25,5.7454948,9.7934504,9.2592897,22.43
26,5.7464571,9.7901707,9.2578735,22.47
27,5.7421141,9.8049860,9.2434320,22.45
28,5.7428331,9.8025303,9.2201834,22.43
29,5.7460651,9.7915068,9.2452517,22.43
30,5.7439489,9.7987232,9.2537394,22.46
31,5.7426157,9.8032732,9.2148323,22.51
32,5.7462292,9.7909479,9.1855068,22.51
