Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447128,9.7961168,9.4852171,26.78
2,5.7445679,9.7966108,9.4791508,26.80
3,5.7446575,9.7963057,9.4730825,26.75
4,5.7444587,9.7969837,9.4598026,26.80
5,5.7451234,9.7947168,9.4495163,26.82
6,5.7446842,9.7962141,9.4377155,26.81
7,5.7442236,9.7977858,9.4293432,26.80
8,5.7446499,9.7963314,9.4235458,26.77
9,5.7446699,9.7962627,9.4160032,26.71
10,5.7445965,9.7965136,9.4073095,26.79
11,5.7445531,9.7966614,9.3942194,26.74
12,5.7450514,9.7949619,9.3844128,26.78
13,5.7445574,9.7966471,9.3731003,26.78
14,5.7441826,9.7979259,9.3645477,26.81
15,5.7447329,9.7960482,9.3591909,26.80
16,5.7446632,9.7962856,9.3529320,26.77
17,5.7446971,9.7961702,9.3417568,26.72
18,5.7445927,9.7965260,9.3291836,26.80
19,5.7449241,9.7953959,9.3194742,26.78
20,5.7445755,9.7965851,9.3088961,26.76
21,5.7442350,9.7977467,9.2996387,26.73
22,5.7447581,9.7959623,9.2941284,26.74
23,5.7446380,9.7963724,9.2892666,26.74
24,5.7446990,9.7961636,9.2763309,26.76
25,5.7447181,9.7960987,9.2644062,26.77
26,5.7448702,9.7955809,9.2548561,26.75
27,5.7445197,9.7967758,9.2444544,26.81
28,5.7443228,9.7974472,9.2351675,26.79
29,5.7447095,9.7961283,9.2293873,26.82
30,5.7446175,9.7964420,9.2253790,26.82
31,5.7446184,9.7964382,9.2123127,26.84
32,5.7449417,9.7953367,9.2010117,26.84
