Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439709,9.7986479,9.4873180,23.63
2,5.7447319,9.7960520,9.4812670,23.64
3,5.7438879,9.7989302,9.4725943,23.58
4,5.7444620,9.7969723,9.4561529,23.61
5,5.7451878,9.7944975,9.4445076,23.59
6,5.7446275,9.7964077,9.4325237,23.59
7,5.7435970,9.7999239,9.4223928,23.66
8,5.7442265,9.7977762,9.4152403,23.58
9,5.7448549,9.7956324,9.4127617,23.55
10,5.7439556,9.7987003,9.4002085,23.59
11,5.7446642,9.7962828,9.3857965,23.61
12,5.7450876,9.7948389,9.3766832,23.59
13,5.7442789,9.7975969,9.3643160,23.59
14,5.7435994,9.7999153,9.3521891,23.60
15,5.7443752,9.7972689,9.3437824,23.61
16,5.7446108,9.7964649,9.3443899,23.63
17,5.7442646,9.7976456,9.3281660,23.61
18,5.7448397,9.7956839,9.3152847,23.58
19,5.7450380,9.7950077,9.3064394,23.58
20,5.7442570,9.7976713,9.2952213,23.55
21,5.7439108,9.7988529,9.2855368,23.61
22,5.7445230,9.7967644,9.2780771,23.51
23,5.7445230,9.7967644,9.2788601,23.46
24,5.7444553,9.7969952,9.2592459,23.48
25,5.7449827,9.7951965,9.2493973,23.51
26,5.7448506,9.7956467,9.2398338,23.50
27,5.7440500,9.7983780,9.2292433,23.51
28,5.7439461,9.7987328,9.2208958,23.54
29,5.7444677,9.7969522,9.2133493,23.55
30,5.7442827,9.7975836,9.2126007,23.56
31,5.7444253,9.7970972,9.1925430,23.53
32,5.7450933,9.7948198,9.1837654,23.57
