Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439179,9.7988281,9.5198574,16.38
2,5.7465029,9.7900143,9.5665264,16.37
3,5.7418532,9.8058767,9.5633202,16.38
4,5.7423296,9.8042498,9.5001736,16.43
5,5.7471533,9.7877989,9.4847698,16.43
6,5.7445822,9.7965622,9.4765749,16.41
7,5.7408252,9.8093891,9.4509411,16.39
8,5.7442837,9.7975807,9.4436674,16.42
9,5.7465329,9.7899122,9.4919891,16.40
10,5.7412853,9.8078165,9.4697838,16.41
11,5.7433958,9.8006105,9.4089642,16.39
12,5.7470446,9.7881689,9.4072952,16.39
13,5.7432489,9.8011112,9.3952427,16.41
14,5.7408576,9.8092785,9.3681335,16.41
15,5.7456570,9.7928982,9.3770390,16.35
16,5.7459249,9.7919846,9.4154758,16.39
17,5.7411356,9.8083286,9.3817091,16.42
18,5.7438660,9.7990055,9.3273592,16.42
19,5.7469163,9.7886057,9.3264151,16.42
20,5.7429385,9.8021708,9.3135176,16.41
21,5.7410417,9.8086491,9.2870111,16.45
22,5.7464600,9.7901602,9.3103228,16.40
23,5.7447176,9.7961006,9.3401756,16.41
24,5.7405372,9.8103733,9.2936525,16.40
25,5.7456589,9.7928915,9.2529068,16.39
26,5.7460270,9.7916365,9.2485342,16.33
27,5.7418041,9.8060446,9.2306290,16.41
28,5.7419376,9.8055887,9.2092514,16.34
29,5.7472172,9.7875814,9.2422228,16.34
30,5.7430267,9.8018694,9.2608995,16.30
31,5.7412987,9.8077707,9.2088842,16.28
32,5.7469468,9.7885027,9.1722889,16.27
