Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449055,9.7954597,9.5070505,23.47
2,5.7443652,9.7973022,9.4972401,23.48
3,5.7440109,9.7985106,9.4862661,23.49
4,5.7444296,9.7970829,9.4796553,23.53
5,5.7444263,9.7970943,9.4681444,23.49
6,5.7447205,9.7960911,9.4587250,23.54
7,5.7444744,9.7969303,9.4486637,23.57
8,5.7448792,9.7955494,9.4387159,23.55
9,5.7442822,9.7975855,9.4286776,23.64
10,5.7442112,9.7978277,9.4174194,23.55
11,5.7444301,9.7970810,9.4105272,23.55
12,5.7446165,9.7964449,9.4005756,23.53
13,5.7446237,9.7964211,9.3915586,23.51
14,5.7446766,9.7962408,9.3814821,23.54
15,5.7448254,9.7957335,9.3716660,23.55
16,5.7441545,9.7980213,9.3611259,23.52
17,5.7443337,9.7974100,9.3522215,23.52
18,5.7442713,9.7976227,9.3425188,23.47
19,5.7445130,9.7967987,9.3340073,23.47
20,5.7445755,9.7965851,9.3263159,23.43
21,5.7447472,9.7959995,9.3155603,23.46
22,5.7447691,9.7959251,9.3055286,23.44
23,5.7442036,9.7978544,9.2942972,23.40
24,5.7446022,9.7964945,9.2873087,23.46
25,5.7443104,9.7974892,9.2779942,23.45
26,5.7445660,9.7966175,9.2693052,23.45
27,5.7446346,9.7963839,9.2614269,23.42
28,5.7449522,9.7953005,9.2507811,23.50
29,5.7446208,9.7964306,9.2416477,23.46
30,5.7439885,9.7985878,9.2304296,23.45
31,5.7445040,9.7968292,9.2248096,23.40
32,5.7442608,9.7976589,9.2139959,23.42
