Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7453699,9.7938766,9.5345612,19.64
2,5.7467508,9.7891703,9.5360613,19.66
3,5.7431803,9.8013458,9.5229902,19.64
4,5.7404308,9.8107367,9.4960623,19.64
5,5.7494068,9.7801275,9.5460997,19.61
6,5.7448730,9.7955704,9.5887699,19.61
7,5.7392302,9.8148422,9.5248652,19.64
8,5.7467842,9.7890558,9.4650488,19.62
9,5.7457361,9.7926273,9.4660044,19.65
10,5.7425756,9.8034096,9.4515543,19.59
11,5.7417326,9.8062887,9.4239054,19.65
12,5.7491226,9.7810946,9.4928617,19.63
13,5.7435188,9.8001909,9.5139580,19.68
14,5.7389879,9.8156710,9.4422169,19.65
15,5.7480907,9.7846060,9.4030018,19.65
16,5.7451773,9.7945328,9.3965454,19.63
17,5.7416115,9.8067026,9.3795681,19.62
18,5.7433300,9.8008347,9.3589582,19.61
19,5.7491703,9.7809324,9.4380684,19.64
20,5.7419248,9.8056326,9.4367275,19.63
21,5.7400446,9.8120565,9.3549805,19.66
22,5.7483726,9.7836475,9.3384418,19.63
23,5.7444601,9.7969790,9.3260994,19.64
24,5.7404261,9.8107529,9.3054857,19.63
25,5.7455235,9.7933521,9.3002815,19.62
26,5.7485371,9.7830877,9.3749876,19.65
27,5.7400684,9.8119755,9.3574991,19.61
28,5.7423515,9.8041754,9.2702751,19.62
29,5.7478485,9.7854319,9.2637148,19.62
30,5.7439566,9.7986965,9.2543545,19.64
31,5.7400231,9.8121309,9.2269230,19.63
32,5.7479515,9.7850800,9.2477646,19.63
