Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447643,9.7959404,9.4910965,18.91
2,5.7443819,9.7972460,9.4779224,18.86
3,5.7436190,9.7998486,9.4681711,18.89
4,5.7439785,9.7986221,9.4615850,18.86
5,5.7451601,9.7945910,9.4642448,18.83
6,5.7434845,9.8003073,9.4580526,18.78
7,5.7439756,9.7986317,9.4309206,18.82
8,5.7451324,9.7946854,9.4185724,18.77
9,5.7444286,9.7970867,9.4051733,18.81
10,5.7434902,9.8002882,9.3951302,18.83
11,5.7442760,9.7976065,9.3875856,18.85
12,5.7450161,9.7950830,9.3962097,18.80
13,5.7431459,9.8014631,9.3820534,18.88
14,5.7442803,9.7975912,9.3578796,18.88
15,5.7449017,9.7954731,9.3473778,18.93
16,5.7440691,9.7983122,9.3334570,18.86
17,5.7433481,9.8007727,9.3223991,18.84
18,5.7444000,9.7971840,9.3151321,18.81
19,5.7447143,9.7961121,9.3265667,18.83
20,5.7432389,9.8011456,9.3049812,18.85
21,5.7445307,9.7967377,9.2861643,18.84
22,5.7447381,9.7960310,9.2750349,18.82
23,5.7439079,9.7988625,9.2623119,18.81
24,5.7436056,9.7998943,9.2519369,18.84
25,5.7446070,9.7964783,9.2463512,18.83
26,5.7443371,9.7973986,9.2555552,18.85
27,5.7434478,9.8004322,9.2293386,18.82
28,5.7446933,9.7961836,9.2137375,18.81
29,5.7444925,9.7968683,9.2019444,18.75
30,5.7437611,9.7993631,9.1908646,18.77
31,5.7435942,9.7999334,9.1829433,18.75
32,5.7448978,9.7954865,9.1811342,18.80
