Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446814,9.7962246,9.4774008,20.30
2,5.7447300,9.7960587,9.4667702,20.36
3,5.7439613,9.7986803,9.4547396,20.33
4,5.7437720,9.7993259,9.4457617,20.28
5,5.7447705,9.7959204,9.4416895,20.31
6,5.7441902,9.7978992,9.4483976,20.34
7,5.7437854,9.7992811,9.4201555,20.32
8,5.7446432,9.7963543,9.4064455,20.23
9,5.7445335,9.7967281,9.3942232,20.29
10,5.7438126,9.7991877,9.3831797,20.23
11,5.7437677,9.7993412,9.3759708,20.24
12,5.7451010,9.7947931,9.3758554,20.26
13,5.7437663,9.7993460,9.3752642,20.23
14,5.7438803,9.7989569,9.3451920,20.19
15,5.7449484,9.7953138,9.3345938,20.27
16,5.7443867,9.7972288,9.3209934,20.24
17,5.7435665,9.8000278,9.3115244,20.17
18,5.7440157,9.7984943,9.3052864,20.21
19,5.7451115,9.7947569,9.3080263,20.21
20,5.7433758,9.8006783,9.3003635,20.20
21,5.7440739,9.7982969,9.2746716,20.30
22,5.7450151,9.7950859,9.2640295,20.27
23,5.7442112,9.7978277,9.2506762,20.30
24,5.7433500,9.8007660,9.2404499,20.31
25,5.7442503,9.7976952,9.2327967,20.33
26,5.7449350,9.7953587,9.2410202,20.33
27,5.7432327,9.8011665,9.2248602,20.36
28,5.7443724,9.7972784,9.2017422,20.33
29,5.7448816,9.7955408,9.1907368,20.35
30,5.7440472,9.7983875,9.1775417,20.35
31,5.7434673,9.8003664,9.1673803,20.30
32,5.7444806,9.7969084,9.1601210,20.30
