Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441082,9.7981796,9.4776306,25.46
2,5.7446337,9.7963867,9.4723520,25.45
3,5.7447186,9.7960968,9.4673729,25.46
4,5.7443523,9.7973471,9.4575920,25.43
5,5.7444992,9.7968454,9.4434500,25.43
6,5.7449360,9.7953558,9.4331293,25.44
7,5.7444763,9.7969236,9.4218988,25.41
8,5.7440710,9.7983065,9.4126749,25.39
9,5.7446222,9.7964258,9.4073553,25.42
10,5.7445741,9.7965899,9.4041634,25.40
11,5.7444859,9.7968912,9.3909607,25.38
12,5.7444429,9.7970371,9.3777399,25.34
13,5.7448974,9.7954874,9.3682222,25.37
14,5.7444525,9.7970047,9.3573380,25.41
15,5.7441072,9.7981825,9.3483210,25.39
16,5.7446089,9.7964716,9.3415976,25.45
17,5.7445450,9.7966890,9.3398199,25.45
18,5.7445650,9.7966204,9.3245678,25.52
19,5.7446299,9.7964001,9.3122673,25.48
20,5.7447772,9.7958965,9.3023357,25.54
21,5.7443609,9.7973166,9.2918873,25.54
22,5.7443705,9.7972841,9.2825699,25.55
23,5.7445788,9.7965736,9.2755308,25.59
24,5.7446032,9.7964907,9.2725859,25.57
25,5.7446146,9.7964516,9.2569971,25.58
26,5.7449002,9.7954769,9.2467823,25.53
27,5.7446594,9.7962990,9.2355824,25.51
28,5.7441897,9.7979012,9.2263546,25.49
29,5.7444639,9.7969656,9.2186041,25.42
30,5.7445097,9.7968092,9.2116957,25.42
31,5.7444215,9.7971106,9.2073421,25.41
32,5.7444038,9.7971706,9.1920776,25.42
