Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449188,9.7954149,9.4940863,22.98
2,5.7467747,9.7890892,9.4966516,23.02
3,5.7428274,9.8025503,9.4810686,22.99
4,5.7425909,9.8033581,9.4571867,22.99
5,5.7460566,9.7915354,9.4809008,22.98
6,5.7444935,9.7968645,9.4958725,22.98
7,5.7425351,9.8035479,9.4623404,23.02
8,5.7459536,9.7918863,9.4253387,22.98
9,5.7461433,9.7912397,9.4254742,23.00
10,5.7420769,9.8051128,9.4113226,23.02
11,5.7433982,9.8006020,9.3911858,23.02
12,5.7461977,9.7910547,9.4191360,23.00
13,5.7438464,9.7990723,9.4237728,22.98
14,5.7429190,9.8022375,9.3812742,23.00
15,5.7467055,9.7893238,9.3549585,22.97
16,5.7452726,9.7942076,9.3547611,22.95
17,5.7418785,9.8057909,9.3367434,22.94
18,5.7445612,9.7966337,9.3260498,22.93
19,5.7457066,9.7927284,9.3559208,22.91
20,5.7434340,9.8004799,9.3536110,22.92
21,5.7430034,9.8019495,9.3032999,22.92
22,5.7472296,9.7875395,9.2887449,22.92
23,5.7445498,9.7966738,9.2861328,22.90
24,5.7415552,9.8068943,9.2643690,22.89
25,5.7450933,9.7948198,9.2580595,22.94
26,5.7456031,9.7930813,9.2946606,22.92
27,5.7429900,9.8019953,9.2808657,22.92
28,5.7437735,9.7993212,9.2279806,22.93
29,5.7470646,9.7881012,9.2289476,22.97
30,5.7441578,9.7980099,9.2171946,22.95
31,5.7413263,9.8076763,9.1937666,22.96
32,5.7458162,9.7923546,9.2038555,22.96
