Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432356,9.8011570,9.4811449,18.45
2,5.7452221,9.7943802,9.4864130,18.44
3,5.7440147,9.7984982,9.4862928,18.45
4,5.7432585,9.8010788,9.4539909,18.44
5,5.7449613,9.7952700,9.4407701,18.42
6,5.7443719,9.7972794,9.4277439,18.40
7,5.7435184,9.8001919,9.4153080,18.34
8,5.7435365,9.8001299,9.4084311,18.37
9,5.7451935,9.7944784,9.4188471,18.38
10,5.7436810,9.7996368,9.4122477,18.40
11,5.7433739,9.8006849,9.3760157,18.39
12,5.7449875,9.7951803,9.3659220,18.39
13,5.7441378,9.7980785,9.3522625,18.40
14,5.7432089,9.8012486,9.3399239,18.46
15,5.7440853,9.7982569,9.3310738,18.45
16,5.7448978,9.7954865,9.3450804,18.45
17,5.7432699,9.8010397,9.3342934,18.48
18,5.7439890,9.7985859,9.3004465,18.44
19,5.7449117,9.7954388,9.2903433,18.44
20,5.7440386,9.7984161,9.2775583,18.42
21,5.7430959,9.8016338,9.2655296,18.45
22,5.7445812,9.7965660,9.2566881,18.45
23,5.7445049,9.7968264,9.2714643,18.43
24,5.7429552,9.8021145,9.2547102,18.40
25,5.7445202,9.7967739,9.2257843,18.40
26,5.7447805,9.7958860,9.2134542,18.40
27,5.7439470,9.7987289,9.2024727,18.40
28,5.7432976,9.8009453,9.1903868,18.39
29,5.7449999,9.7951384,9.1888494,18.35
30,5.7442474,9.7977047,9.1992321,18.38
31,5.7428732,9.8023939,9.1751299,18.38
32,5.7448959,9.7954931,9.1536837,18.36
