Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440567,9.7983551,9.4729834,22.72
2,5.7443447,9.7973719,9.4660845,22.77
3,5.7441711,9.7979641,9.4534779,22.78
4,5.7444057,9.7971640,9.4440937,22.81
5,5.7443647,9.7973042,9.4348793,22.82
6,5.7446852,9.7962112,9.4227543,22.81
7,5.7445149,9.7967920,9.4115200,22.81
8,5.7438221,9.7991552,9.4005127,22.83
9,5.7443285,9.7974281,9.3938684,22.82
10,5.7443600,9.7973204,9.3819914,22.77
11,5.7445078,9.7968159,9.3721781,22.74
12,5.7443714,9.7972813,9.3630848,22.72
13,5.7448130,9.7957754,9.3514700,22.71
14,5.7443819,9.7972460,9.3405304,22.69
15,5.7441893,9.7979021,9.3298168,22.67
16,5.7444639,9.7969656,9.3232832,22.69
17,5.7443323,9.7974148,9.3121405,22.70
18,5.7445273,9.7967491,9.3012686,22.67
19,5.7443047,9.7975092,9.2923784,22.70
20,5.7448363,9.7956963,9.2820349,22.69
21,5.7441664,9.7979803,9.2722988,22.70
22,5.7440281,9.7984524,9.2607851,22.71
23,5.7443619,9.7973137,9.2523594,22.72
24,5.7444553,9.7969952,9.2433796,22.69
25,5.7446737,9.7962503,9.2316523,22.70
26,5.7444620,9.7969723,9.2216625,22.74
27,5.7446871,9.7962046,9.2121763,22.74
28,5.7440886,9.7982464,9.2016897,22.74
29,5.7442694,9.7976294,9.1926966,22.77
30,5.7442369,9.7977400,9.1825275,22.77
31,5.7443781,9.7972584,9.1751709,22.76
32,5.7445383,9.7967119,9.1651678,22.75
