Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447901,9.7958527,9.5021353,27.46
2,5.7472234,9.7875595,9.5016432,27.44
3,5.7438307,9.7991257,9.4965477,27.46
4,5.7426348,9.8032074,9.4693451,27.43
5,5.7459316,9.7919617,9.4775429,27.43
6,5.7451482,9.7946320,9.4984455,27.38
7,5.7434282,9.8004990,9.4759150,27.40
8,5.7455726,9.7931852,9.4415588,27.35
9,5.7470589,9.7881212,9.4452572,27.36
10,5.7432399,9.8011417,9.4341183,27.40
11,5.7435427,9.8001089,9.4113522,27.36
12,5.7459059,9.7920494,9.4285641,27.38
13,5.7448697,9.7955818,9.4404488,27.40
14,5.7432828,9.8009958,9.4089928,27.43
15,5.7457170,9.7926922,9.3804398,27.37
16,5.7464795,9.7900944,9.3842144,27.42
17,5.7427320,9.8028755,9.3681536,27.48
18,5.7438574,9.7990351,9.3512335,27.50
19,5.7460408,9.7915888,9.3705511,27.59
20,5.7443466,9.7973661,9.3778811,27.59
21,5.7433066,9.8009148,9.3388338,27.59
22,5.7461300,9.7912855,9.3177834,27.61
23,5.7461867,9.7910919,9.3232126,27.55
24,5.7421622,9.8048220,9.3007555,27.62
25,5.7444324,9.7970734,9.2913647,27.60
26,5.7459517,9.7918930,9.3107996,27.51
27,5.7439566,9.7986965,9.3114452,27.52
28,5.7436771,9.7996502,9.2696886,27.53
29,5.7470016,9.7883148,9.2548685,27.57
30,5.7454028,9.7937641,9.2597218,27.54
31,5.7424526,9.8038292,9.2360554,27.49
32,5.7450647,9.7949171,9.2293386,27.47
