Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433267,9.8008461,9.4949884,14.33
2,5.7446036,9.7964888,9.5081692,14.35
3,5.7428045,9.8026285,9.4962931,14.38
4,5.7436938,9.7995930,9.4648161,14.41
5,5.7443910,9.7972145,9.4555178,14.38
6,5.7435551,9.8000660,9.4402418,14.35
7,5.7426825,9.8030453,9.4293194,14.31
8,5.7437887,9.7992687,9.4180765,14.25
9,5.7441950,9.7978830,9.4325571,14.29
10,5.7424288,9.8039112,9.4133148,14.22
11,5.7441006,9.7982054,9.3866472,14.28
12,5.7441673,9.7979774,9.3747883,14.24
13,5.7436209,9.7998419,9.3616219,14.23
14,5.7428141,9.8025951,9.3499660,14.22
15,5.7442627,9.7976522,9.3453369,14.19
16,5.7437677,9.7993412,9.3560410,14.20
17,5.7423677,9.8041191,9.3299427,14.23
18,5.7445297,9.7967415,9.3099394,14.24
19,5.7437334,9.7994576,9.2969084,14.30
20,5.7433624,9.8007240,9.2856445,14.29
21,5.7426291,9.8032274,9.2751989,14.27
22,5.7446733,9.7962513,9.2758179,14.28
23,5.7434874,9.8002977,9.2797022,14.30
24,5.7428532,9.8024626,9.2472553,14.29
25,5.7446003,9.7965012,9.2350864,14.30
26,5.7437296,9.7994709,9.2210875,14.31
27,5.7432175,9.8012190,9.2116108,14.31
28,5.7428050,9.8026266,9.2016754,14.28
29,5.7447529,9.7959805,9.2088766,14.36
30,5.7429566,9.8021088,9.2044783,14.31
31,5.7430897,9.8016548,9.1693754,14.34
32,5.7444019,9.7971773,9.1605625,14.33
