Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443066,9.7975025,9.5023565,16.39
2,5.7468157,9.7889490,9.5013933,16.43
3,5.7434163,9.8005400,9.4896097,16.41
4,5.7407722,9.8095703,9.4636154,16.41
5,5.7477894,9.7856321,9.4945211,16.42
6,5.7445383,9.7967119,9.5325451,16.43
7,5.7401295,9.8117666,9.4808083,16.41
8,5.7464590,9.7901640,9.4306679,16.41
9,5.7452993,9.7941170,9.4288349,16.46
10,5.7427025,9.8029766,9.4183607,16.43
11,5.7416162,9.8066864,9.3907595,16.50
12,5.7480016,9.7849102,9.4373846,16.49
13,5.7435141,9.8002062,9.4574175,16.53
14,5.7403622,9.8109722,9.3969259,16.51
15,5.7474585,9.7867594,9.3583498,16.48
16,5.7447414,9.7960186,9.3573713,16.48
17,5.7412968,9.8077774,9.3402319,16.47
18,5.7438703,9.7989912,9.3226795,16.47
19,5.7476916,9.7859659,9.3791246,16.48
20,5.7417765,9.8061390,9.3806438,16.49
21,5.7417183,9.8063374,9.3098450,16.51
22,5.7479148,9.7852058,9.2971783,16.49
23,5.7439833,9.7986050,9.2842150,16.51
24,5.7409821,9.8088531,9.2643576,16.51
25,5.7446079,9.7964745,9.2575998,16.51
26,5.7472796,9.7873688,9.3169394,16.52
27,5.7407422,9.8096724,9.3004904,16.54
28,5.7433047,9.8009214,9.2271528,16.56
29,5.7471070,9.7879562,9.2251215,16.55
30,5.7440357,9.7984266,9.2119818,16.58
31,5.7401323,9.8117571,9.1868801,16.59
32,5.7461634,9.7911720,9.2017212,16.58
