Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434387,9.8004637,9.4669819,13.96
2,5.7434316,9.8004885,9.4530840,13.96
3,5.7436886,9.7996101,9.4409037,13.99
4,5.7439203,9.7988205,9.4317799,13.97
5,5.7436881,9.7996130,9.4180212,13.96
6,5.7436481,9.7997494,9.4061642,14.00
7,5.7434158,9.8005419,9.3933868,13.95
8,5.7434750,9.8003397,9.3817663,13.93
9,5.7435246,9.8001709,9.3688383,13.89
10,5.7437015,9.7995663,9.3572760,13.90
11,5.7438278,9.7991362,9.3471947,13.94
12,5.7437525,9.7993927,9.3336859,13.92
13,5.7436028,9.7999039,9.3214531,13.95
14,5.7434683,9.8003626,9.3084240,14.03
15,5.7434072,9.8005705,9.2966719,14.01
16,5.7436628,9.7996988,9.2844992,13.98
17,5.7438793,9.7989597,9.2741232,13.99
18,5.7435246,9.8001709,9.2627754,13.91
19,5.7439022,9.7988825,9.2515583,13.91
20,5.7436295,9.7998123,9.2399454,13.85
21,5.7436013,9.7999086,9.2267694,13.96
22,5.7433777,9.8006716,9.2160416,13.94
23,5.7435479,9.8000908,9.2044525,13.91
24,5.7440209,9.7984772,9.1939211,13.94
25,5.7435589,9.8000536,9.1800661,13.96
26,5.7437744,9.7993183,9.1697941,13.96
27,5.7434831,9.8003120,9.1568766,13.99
28,5.7435832,9.7999706,9.1450186,13.98
29,5.7434735,9.8003445,9.1330833,13.93
30,5.7436380,9.7997828,9.1209030,13.92
31,5.7438993,9.7988920,9.1116600,13.99
32,5.7437959,9.7992449,9.0983791,14.00
