Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442541,9.7976818,9.4988480,16.57
2,5.7468328,9.7888908,9.4997234,16.56
3,5.7433023,9.8009291,9.4874620,16.55
4,5.7408824,9.8091936,9.4600601,16.49
5,5.7474113,9.7869196,9.4890966,16.55
6,5.7446194,9.7964354,9.5245533,16.51
7,5.7403269,9.8110914,9.4749260,16.52
8,5.7463608,9.7904987,9.4274912,16.53
9,5.7455511,9.7932587,9.4255276,16.50
10,5.7425432,9.8035202,9.4136438,16.50
11,5.7419205,9.8056469,9.3883705,16.51
12,5.7477446,9.7857847,9.4301929,16.48
13,5.7433472,9.8007765,9.4499960,16.45
14,5.7408781,9.8092079,9.3924952,16.50
15,5.7472057,9.7876205,9.3537912,16.46
16,5.7448120,9.7957783,9.3528299,16.44
17,5.7411737,9.8081980,9.3352509,16.43
18,5.7440224,9.7984724,9.3178530,16.38
19,5.7472706,9.7873993,9.3707323,16.41
20,5.7418470,9.8058977,9.3729525,16.47
21,5.7421050,9.8050175,9.3040199,16.44
22,5.7478647,9.7853765,9.2924509,16.41
23,5.7441001,9.7982063,9.2803469,16.42
24,5.7409062,9.8091116,9.2579737,16.41
25,5.7447100,9.7961264,9.2518368,16.42
26,5.7469378,9.7885332,9.3052721,16.45
27,5.7411251,9.8083639,9.2868166,16.48
28,5.7433996,9.8005972,9.2197895,16.44
29,5.7472110,9.7876024,9.2189760,16.51
30,5.7439308,9.7987843,9.2067652,16.48
31,5.7401619,9.8116560,9.1809034,16.48
32,5.7459564,9.7918768,9.1941547,16.45
