Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440352,9.7984285,9.4840403,23.22
2,5.7454948,9.7934504,9.4887180,23.15
3,5.7442884,9.7975645,9.4928665,23.09
4,5.7436314,9.7998056,9.4632416,23.06
5,5.7448955,9.7954941,9.4487858,23.11
6,5.7447634,9.7959442,9.4357033,23.06
7,5.7437153,9.7995195,9.4231997,23.07
8,5.7438354,9.7991095,9.4190054,23.07
9,5.7454076,9.7937479,9.4271450,23.09
10,5.7437253,9.7994852,9.4235725,23.11
11,5.7436361,9.7997894,9.3903055,23.12
12,5.7452793,9.7941847,9.3777924,23.13
13,5.7446365,9.7963772,9.3657875,23.15
14,5.7435746,9.7999992,9.3535204,23.14
15,5.7443361,9.7974014,9.3494844,23.07
16,5.7453265,9.7940245,9.3612137,23.11
17,5.7434406,9.8004570,9.3517380,23.09
18,5.7441540,9.7980232,9.3200817,23.09
19,5.7451897,9.7944908,9.3096085,23.09
20,5.7442989,9.7975292,9.2982922,23.10
21,5.7434764,9.8003349,9.2876663,23.11
22,5.7447758,9.7959023,9.2807751,23.10
23,5.7450428,9.7949915,9.2944994,23.10
24,5.7432837,9.8009920,9.2791958,23.12
25,5.7446394,9.7963667,9.2528563,23.07
26,5.7451129,9.7947521,9.2411451,22.98
27,5.7440395,9.7984133,9.2289963,22.96
28,5.7437110,9.7995348,9.2186594,22.91
29,5.7450061,9.7951174,9.2141113,22.85
30,5.7448678,9.7955885,9.2275276,22.82
31,5.7434020,9.8005896,9.2043686,22.81
32,5.7450776,9.7948732,9.1832752,22.82
