Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441425,9.7980614,9.4611769,21.28
2,5.7441602,9.7980022,9.4502668,21.28
3,5.7442775,9.7976017,9.4410486,21.27
4,5.7442122,9.7978249,9.4314375,21.31
5,5.7441673,9.7979774,9.4207211,21.25
6,5.7440977,9.7982149,9.4097395,21.28
7,5.7441106,9.7981710,9.3973379,21.26
8,5.7442265,9.7977762,9.3861732,21.28
9,5.7441664,9.7979803,9.3757992,21.28
10,5.7443366,9.7974005,9.3685770,21.29
11,5.7442541,9.7976818,9.3588963,21.28
12,5.7441735,9.7979565,9.3484564,21.27
13,5.7440596,9.7983446,9.3376083,21.27
14,5.7441721,9.7979612,9.3250284,21.26
15,5.7441511,9.7980328,9.3145761,21.28
16,5.7441702,9.7979679,9.3043871,21.31
17,5.7442980,9.7975321,9.2969723,21.26
18,5.7441778,9.7979422,9.2866507,21.25
19,5.7441416,9.7980652,9.2764597,21.27
20,5.7440205,9.7984781,9.2655497,21.28
21,5.7441406,9.7980680,9.2529984,21.25
22,5.7441978,9.7978735,9.2421551,21.29
23,5.7442040,9.7978516,9.2319527,21.32
24,5.7443562,9.7973337,9.2243252,21.21
25,5.7441950,9.7978830,9.2138262,21.29
26,5.7441087,9.7981777,9.2033863,21.27
27,5.7440195,9.7984819,9.1924419,21.29
28,5.7441368,9.7980814,9.1797495,21.26
29,5.7441664,9.7979803,9.1694717,21.29
30,5.7442360,9.7977428,9.1600733,21.28
31,5.7442946,9.7975435,9.1519928,21.31
32,5.7441864,9.7979126,9.1418686,21.28
