Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439957,9.7985630,9.4854097,24.40
2,5.7454114,9.7937346,9.4882631,24.40
3,5.7436399,9.7997770,9.4809446,24.39
4,5.7443447,9.7973719,9.4540939,24.37
5,5.7452979,9.7941217,9.4439631,24.36
6,5.7444582,9.7969856,9.4305763,24.35
7,5.7436204,9.7998438,9.4201870,24.36
8,5.7444963,9.7968550,9.4124737,24.32
9,5.7452884,9.7941542,9.4211063,24.31
10,5.7434511,9.8004208,9.4063444,24.34
11,5.7447371,9.7960339,9.3841648,24.31
12,5.7451997,9.7944565,9.3736668,24.35
13,5.7442369,9.7977400,9.3604536,24.37
14,5.7434978,9.8002615,9.3500175,24.36
15,5.7447248,9.7960758,9.3414602,24.38
16,5.7450056,9.7951183,9.3532333,24.34
17,5.7434592,9.8003941,9.3316402,24.33
18,5.7450142,9.7950888,9.3127594,24.32
19,5.7449031,9.7954683,9.3002272,24.32
20,5.7442284,9.7977695,9.2892714,24.37
21,5.7436943,9.7995920,9.2797537,24.38
22,5.7446785,9.7962341,9.2743797,24.40
23,5.7445278,9.7967482,9.2836199,24.43
24,5.7437625,9.7993593,9.2563715,24.43
25,5.7448683,9.7955866,9.2418842,24.47
26,5.7447276,9.7960663,9.2282829,24.53
27,5.7439499,9.7987194,9.2168875,24.52
28,5.7438154,9.7991781,9.2072487,24.51
29,5.7449732,9.7952290,9.2058716,24.51
30,5.7440624,9.7983351,9.2107038,24.52
31,5.7439928,9.7985725,9.1806135,24.50
32,5.7450757,9.7948790,9.1705341,24.53
